Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82693,01/01/2014,0000,,35.9,,9.8,12.3,28.84,57,6.9,
82693,01/01/2014,1200,0,,23.9,,,,,,
82693,02/01/2014,0000,,35.2,,9.5,15.1,28.68,58,6.4,
82693,02/01/2014,1200,0,,24.1,,,,,,
82693,03/01/2014,0000,,36,,10.9,14.5,28.72,53,6.45,
82693,03/01/2014,1200,0,,23.6,,,,,,
82693,04/01/2014,0000,,35.9,,10.2,15.1,28.28,61,5.05,
82693,04/01/2014,1200,0,,22,,,,,,
82693,05/01/2014,0000,,33.6,,7.9,13,28.8,56,5.55,
82693,05/01/2014,1200,0,,23.8,,,,,,
82693,06/01/2014,0000,,31.5,,1.5,11.3,27.58,63,4.55,
82693,06/01/2014,1200,0,,24.9,,,,,,
82693,07/01/2014,0000,,33.1,,1.3,9.4,28.58,5,4.6,
82693,07/01/2014,1200,0,,24.2,,,,,,
82693,08/01/2014,0000,,35.2,,7.8,10.8,28.52,54,4.9,
82693,08/01/2014,1200,0,,22.7,,,,,,
82693,09/01/2014,0000,,34.5,,5.7,13.5,27.48,69,3.05,
82693,09/01/2014,1200,0,,22.7,,,,,,
82693,10/01/2014,0000,,32.7,,2.9,5.6,27.62,63,4.7,
82693,10/01/2014,1200,27.1,,22.7,,,,,,
82693,11/01/2014,0000,,32.7,,8.8,10.9,27.28,65,3.65,
82693,11/01/2014,1200,0,,22,,,,,,
82693,12/01/2014,0000,,33.6,,8.6,10.5,28.52,61,5.85,
82693,12/01/2014,1200,0,,24.2,,,,,,
82693,13/01/2014,0000,,33.3,,4,11.6,27.98,67,4.55,
82693,13/01/2014,1200,0,,24.1,,,,,,
82693,14/01/2014,0000,,34.6,,9.4,8.3,28.76,59,5.2,
82693,14/01/2014,1200,0.4,,23.2,,,,,,
82693,15/01/2014,0000,,35.1,,9.2,13.1,28.92,63,4.4,
82693,15/01/2014,1200,0,,24,,,,,,
82693,16/01/2014,0000,,36.1,,9.9,10,28.88,57,5.2,
82693,16/01/2014,1200,0,,22.2,,,,,,
82693,17/01/2014,0000,,35.2,,5.4,12.7,29.1,64,4.95,
82693,17/01/2014,1200,0,,24.4,,,,,,
82693,18/01/2014,0000,,37.7,,10.7,9.8,29.84,63,4.65,
82693,18/01/2014,1200,0,,25.2,,,,,,
82693,19/01/2014,0000,,36,,9.4,12.6,29.4,64,4.65,
82693,19/01/2014,1200,0,,24.9,,,,,,
82693,20/01/2014,0000,,35.2,,8.3,10.5,28.44,65,5.3,
82693,20/01/2014,1200,0,,25.4,,,,,,
82693,21/01/2014,0000,,36.5,,10.8,12.6,28.84,55,5.15,
82693,21/01/2014,1200,0,,22.6,,,,,,
82693,22/01/2014,0000,,36.1,,10,13.6,29.04,49,4.8,
82693,22/01/2014,1200,0,,22,,,,,,
82693,23/01/2014,0000,,36.5,,10.2,17,29.44,57,4.45,
82693,23/01/2014,1200,0,,23.6,,,,,,
82693,24/01/2014,0000,,37.2,,10.8,15.3,29.36,52,5.45,
82693,24/01/2014,1200,0,,23.6,,,,,,
82693,25/01/2014,0000,,36.3,,11.7,17.4,29.32,52,5.05,
82693,25/01/2014,1200,0,,22.8,,,,,,
82693,26/01/2014,0000,,36.1,,9.1,16.5,29.32,60,5.65,
82693,26/01/2014,1200,0,,24.3,,,,,,
82693,27/01/2014,0000,,36,,8.1,13.8,29.26,60,5.15,
