Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83228,01/01/2014,0000,,34.1,,10.3,3.4,27.06,72.25,0.733333,
83228,01/01/2014,1200,0,,22.4,,,,,,
83228,02/01/2014,0000,,35.2,,10.2,4,27.6,75,0,
83228,02/01/2014,1200,0.4,,22.6,,,,,,
83228,03/01/2014,0000,,35.6,,10.9,4.9,27.7,69.75,0,
83228,03/01/2014,1200,0,,22.2,,,,,,
83228,04/01/2014,0000,,32.9,,6.2,6.3,25.3,82,0.4,
83228,04/01/2014,1200,0,,22.1,,,,,,
83228,05/01/2014,0000,,32.6,,7.9,2.4,25.04,79.75,0,
83228,05/01/2014,1200,9.2,,22.6,,,,,,
83228,06/01/2014,0000,,33.5,,11.1,3.6,26.3,77,1,
83228,06/01/2014,1200,3.2,,22.2,,,,,,
83228,07/01/2014,0000,,33.8,,9.4,4.1,26.58,76,0,
83228,07/01/2014,1200,2.1,,22.1,,,,,,
83228,08/01/2014,0000,,34.6,,10.9,4.4,26.94,71.75,0.733333,
83228,08/01/2014,1200,1.9,,22.5,,,,,,
83228,09/01/2014,0000,,34.4,,9.5,5.4,27.24,72.75,0,
83228,09/01/2014,1200,0,,22.3,,,,,,
83228,10/01/2014,0000,,34.3,,8.3,5,26.4,76.5,0.433333,
83228,10/01/2014,1200,0,,22.9,,,,,,
83228,11/01/2014,0000,,32.4,,5.4,3.9,24.82,87.5,4.466667,
83228,11/01/2014,1200,1.3,,21.6,,,,,,
83228,12/01/2014,0000,,32.3,,5,1.9,24.7,87.75,1,
83228,12/01/2014,1200,6.4,,21.2,,,,,,
83228,13/01/2014,0000,,33.8,,5.1,3,26.86,88.25,0.733333,
83228,13/01/2014,1200,0,,20.8,,,,,,
83228,14/01/2014,0000,,35,,8.9,4,26.62,70.5,2.124067,
83228,14/01/2014,1200,1.6,,23.1,,,,,,
83228,15/01/2014,0000,,33.4,,7,5,25.82,75.5,1.5,
83228,15/01/2014,1200,11.1,,21.1,,,,,,
83228,16/01/2014,0000,,34.6,,9.3,3.8,27.44,70.25,1.333333,
83228,16/01/2014,1200,0,,22,,,,,,
83228,17/01/2014,0000,,31.6,,3.8,4.7,26.2,77,1.9,
83228,17/01/2014,1200,21,,22.2,,,,,,
83228,18/01/2014,0000,,33.2,,7.6,2.7,26.18,80,2.333333,
83228,18/01/2014,1200,0,,22.4,,,,,,
83228,19/01/2014,0000,,34.1,,8.2,3.1,28.02,69.75,1.466667,
83228,19/01/2014,1200,6.7,,23,,,,,,
83228,20/01/2014,0000,,31.4,,5.8,5.4,24.14,86,1.933333,
83228,20/01/2014,1200,48.1,,20.4,,,,,,
83228,21/01/2014,0000,,30.4,,2.2,2.9,24.56,90.25,1.133333,
83228,21/01/2014,1200,44.9,,20.4,,,,,,
83228,22/01/2014,0000,,31,,3.2,1.9,25.1,86.75,0.366667,
83228,22/01/2014,1200,0.1,,23,,,,,,
83228,23/01/2014,0000,,28.6,,0.8,2.3,24.9,87.75,0.933333,
83228,23/01/2014,1200,0.4,,22.7,,,,,,
83228,24/01/2014,0000,,30.9,,3.7,1.7,25.24,76.25,1.333333,
83228,24/01/2014,1200,27.7,,21.1,,,,,,
83228,25/01/2014,0000,,30.5,,3.2,3,24.34,87.25,1.467027,
83228,25/01/2014,1200,0,,22.2,,,,,,
83228,26/01/2014,0000,,29.4,,1.6,1.8,23.4,91,0.366667,
83228,26/01/2014,1200,3.2,,21.1,,,,,,
83228,27/01/2014,0000,,30.6,,1.8,1.6,24.1,90,1.266667,
83228,27/01/2014,1200,19.1,,20.9,,,,,,
83228,28/01/2014,0000,,25.8,,0.4,1.8,22.92,91,1.133333,
83228,28/01/2014,1200,13,,21,,,,,,
83228,29/01/2014,0000,,30.6,,1.6,1,25.46,83,2.033333,
83228,29/01/2014,1200,0,,21.5,,,,,,
83228,30/01/2014,0000,,34.2,,7.6,2.9,26.1,79,0,
83228,30/01/2014,1200,0.8,,21.6,,,,,,
83228,31/01/2014,0000,,33.2,,7,4,26.6,76.5,1,
83228,31/01/2014,1200,2,,23.4,,,,,,
83228,01/02/2014,0000,,34.8,,10.6,5,27.4,69,0,
83228,01/02/2014,1200,0,,21.3,,,,,,
83228,02/02/2014,0000,,34.8,,9,5.7,27.48,76,0.933333,
83228,02/02/2014,1200,0,,23.1,,,,,,
83228,03/02/2014,0000,,35.2,,10,5.1,28.3,64.25,0.933333,
83228,03/02/2014,1200,0,,22.7,,,,,,
83228,04/02/2014,0000,,33.4,,4.2,8.1,27.04,74.75,1,
83228,04/02/2014,1200,0,,22.5,,,,,,
83228,05/02/2014,0000,,34.8,,10.9,5.1,27.74,69.75,1.266667,
83228,05/02/2014,1200,0,,22.1,,,,,,
83228,06/02/2014,0000,,33.8,,7.7,8,27.98,70,3.366667,
83228,06/02/2014,1200,3,,23.2,,,,,,
83228,07/02/2014,0000,,33.6,,5.2,6.3,26.58,78.25,0,
83228,07/02/2014,1200,0,,23.1,,,,,,
83228,08/02/2014,0000,,28.8,,0.6,3.6,24.5,92.25,1.166667,
83228,08/02/2014,1200,0,,21.1,,,,,,
83228,09/02/2014,0000,,33.5,,3.2,1.2,25.2,79.5,0.366667,
83228,09/02/2014,1200,4.6,,20.9,,,,,,
83228,10/02/2014,0000,,34.2,,8,4.4,26.68,73.75,0.8,
83228,10/02/2014,1200,0,,21.6,,,,,,
83228,11/02/2014,0000,,34.6,,8.1,5.5,26.52,72.25,0,
83228,11/02/2014,1200,0,,23,,,,,,
83228,12/02/2014,0000,,26.8,,0,5.1,24.14,90,0.766667,
83228,12/02/2014,1200,1.8,,22.5,,,,,,
83228,13/02/2014,0000,,30.1,,0.5,1.6,25.36,85.75,0,
83228,13/02/2014,1200,0,,22.5,,,,,,
83228,14/02/2014,0000,,33,,6.3,2.5,26.38,79.75,0.266667,
83228,14/02/2014,1200,0.2,,22.9,,,,,,
83228,15/02/2014,0000,,30.6,,2.2,3.1,25.54,90.25,1.633333,
83228,15/02/2014,1200,4.5,,22.5,,,,,,
83228,16/02/2014,0000,,26.8,,0,2.2,24.26,93,0.566667,
83228,16/02/2014,1200,0,,22.7,,,,,,
83228,17/02/2014,0000,,29.2,,1.9,0.8,25.04,86.75,0.833333,
83228,17/02/2014,1200,20.7,,22.9,,,,,,
83228,18/02/2014,0000,,25.2,,0,1.6,23.66,92.75,1.333333,
83228,18/02/2014,1200,15.2,,22.3,,,,,,
83228,19/02/2014,0000,,31.7,,2.7,0.8,24.94,84.5,0.266667,
83228,19/02/2014,1200,37.6,,22.2,,,,,,
83228,20/02/2014,0000,,28.7,,1.7,1.6,24.6,91.5,1.466667,
83228,20/02/2014,1200,20.3,,22.7,,,,,,
83228,21/02/2014,0000,,32.5,,6.2,1.7,25.04,84.25,2,
83228,21/02/2014,1200,0.7,,22.7,,,,,,
83228,22/02/2014,0000,,24.2,,0,3.4,22.82,93.75,1.566667,
83228,22/02/2014,1200,74.7,,21.7,,,,,,
83228,23/02/2014,0000,,32.6,,5.5,0.8,25.28,85.5,0.7,
83228,23/02/2014,1200,5.6,,21.4,,,,,,
83228,24/02/2014,0000,,32.8,,1.3,2.7,25.7,91.25,2.266667,
83228,24/02/2014,1200,0.4,,22.7,,,,,,
83228,25/02/2014,0000,,30.4,,0.5,1.8,24.86,85.25,0.7,
83228,25/02/2014,1200,13.9,,21.3,,,,,,
83228,26/02/2014,0000,,33.8,,9.1,3.5,25.9,79.75,0.333333,
83228,26/02/2014,1200,0,,21.5,,,,,,
83228,27/02/2014,0000,,30.6,,4.5,4.1,24.62,87.75,1.233333,
83228,27/02/2014,1200,27.3,,21.7,,,,,,
83228,28/02/2014,0000,,32,,5,1.8,24.92,84,0.333333,
83228,28/02/2014,1200,9.7,,22.5,,,,,,
83228,01/03/2014,0000,,30,,2.1,2.8,24.5,83.75,1.933333,
83228,01/03/2014,1200,3,,22.3,,,,,,
83228,02/03/2014,0000,,32.6,,6.4,1.8,26.62,77.5,0,
83228,02/03/2014,1200,1.9,,22.7,,,,,,
83228,03/03/2014,0000,,31.5,,2.7,2.9,25.18,87.5,0,
83228,03/03/2014,1200,0.2,,22.6,,,,,,
83228,04/03/2014,0000,,30.2,,2.2,1.6,24.96,94.75,0,
83228,04/03/2014,1200,46.7,,22.6,,,,,,
83228,05/03/2014,0000,,32.4,,6.2,1.1,25.66,94.75,0.4,
83228,05/03/2014,1200,45.5,,21.7,,,,,,
83228,06/03/2014,0000,,32.6,,3.3,1.4,25.22,87,0,
83228,06/03/2014,1200,15.7,,22.5,,,,,,
83228,07/03/2014,0000,,29,,1.5,1.4,24.22,91.75,0.666667,
83228,07/03/2014,1200,10.3,,22.3,,,,,,
83228,08/03/2014,0000,,33.4,,7.8,2.8,26.44,78,0.666667,
83228,08/03/2014,1200,3.7,,22.8,,,,,,
83228,09/03/2014,0000,,25,,0,2.1,23.28,95.75,0.5,
83228,09/03/2014,1200,1.3,,22.2,,,,,,
83228,10/03/2014,0000,,33.7,,7.9,0.6,25.4,82.25,0.9,
83228,10/03/2014,1200,42.2,,21.9,,,,,,
83228,11/03/2014,0000,,29.7,,1.7,3.3,24.66,88.5,0.366667,
83228,11/03/2014,1200,1.7,,22.8,,,,,,
83228,12/03/2014,0000,,31.9,,7.7,1.9,26.06,86,0.633333,
83228,12/03/2014,1200,1.3,,21.8,,,,,,
83228,13/03/2014,0000,,33.4,,8.2,2.7,26.9,79.75,1.7,
83228,13/03/2014,1200,0,,23.3,,,,,,
83228,14/03/2014,0000,,35,,10.9,4.2,27.24,74.25,1.933333,
83228,14/03/2014,1200,0,,22.1,,,,,,
83228,15/03/2014,0000,,34.2,,9,5.8,26.86,78.75,0.1,
83228,15/03/2014,1200,0,,22.5,,,,,,
83228,16/03/2014,0000,,32.8,,5,3.9,26.26,78.75,1.833333,
83228,16/03/2014,1200,0,,23.9,,,,,,
83228,17/03/2014,0000,,31.4,,0.9,3.2,25.24,84.5,2.033333,
83228,17/03/2014,1200,0,,22.5,,,,,,
83228,18/03/2014,0000,,33.6,,5.5,2.3,26.68,79,1.866667,
83228,18/03/2014,1200,4.2,,22.3,,,,,,
83228,19/03/2014,0000,,33.6,,7.1,3.6,27,75.5,0.733333,
83228,19/03/2014,1200,0,,23.4,,,,,,
83228,20/03/2014,0000,,34.8,,8.1,3.4,27.02,76.5,1.633333,
83228,20/03/2014,1200,0,,22.9,,,,,,
83228,21/03/2014,0000,,35.2,,7.7,4.1,27.52,83.5,2.6,
83228,21/03/2014,1200,0.5,,22.6,,,,,,
83228,22/03/2014,0000,,35,,9.1,3.4,28.3,79.5,1.1,
83228,22/03/2014,1200,1.7,,24.1,,,,,,
83228,23/03/2014,0000,,34.2,,6,3.8,27.42,83.25,2.8,
83228,23/03/2014,1200,0,,24.3,,,,,,
83228,24/03/2014,0000,,28.6,,0.7,2.2,25,94,0.333333,
83228,24/03/2014,1200,7.6,,23,,,,,,
83228,25/03/2014,0000,,32.6,,4.7,0.7,26.24,80.5,0,
83228,25/03/2014,1200,52.8,,22.5,,,,,,
83228,26/03/2014,0000,,28,,0.1,2.6,25,88.75,2.233333,
83228,26/03/2014,1200,14,,23.4,,,,,,
83228,27/03/2014,0000,,25.6,,0.7,1.7,23.36,93.25,1.1,
83228,27/03/2014,1200,11.2,,21.7,,,,,,
83228,28/03/2014,0000,,30.9,,9.4,1,25.56,82.75,1.033333,
83228,28/03/2014,1200,0,,20.8,,,,,,
83228,29/03/2014,0000,,29.7,,2.1,3.5,24.68,88.5,0.733333,
83228,29/03/2014,1200,3.5,,22.8,,,,,,
83228,30/03/2014,0000,,32.7,,7.7,1.9,26.2,78,0,
83228,30/03/2014,1200,0,,21.3,,,,,,
83228,31/03/2014,0000,,31.6,,7.3,3.3,26.84,86.5,1.066667,
83228,31/03/2014,1200,0.4,,22.7,,,,,,
83228,01/04/2014,0000,,33,,6.1,3,26.38,80.75,1.276293,
83228,01/04/2014,1200,12.8,,22.7,,,,,,
83228,02/04/2014,0000,,33.2,,8.5,2.9,26.74,81.25,0.34296,
83228,02/04/2014,1200,1.9,,22.7,,,,,,
83228,03/04/2014,0000,,31.2,,5.7,2.4,25.68,86.5,0.766667,
83228,03/04/2014,1200,0,,23,,,,,,
83228,04/04/2014,0000,,34.6,,8.9,2.5,27.22,80.5,0,
83228,04/04/2014,1200,0,,22.4,,,,,,
83228,05/04/2014,0000,,31.4,,1.1,3.3,25.5,89.5,0.776293,
83228,05/04/2014,1200,0,,22.9,,,,,,
83228,06/04/2014,0000,,31.6,,4,1.8,26,82.75,0.34296,
83228,06/04/2014,1200,0.4,,23.1,,,,,,
83228,07/04/2014,0000,,31.7,,5.6,2.6,26.14,92,0.266667,
83228,07/04/2014,1200,1.1,,23.3,,,,,,
83228,08/04/2014,0000,,34.8,,9.2,1.7,27.18,78.5,1.795547,
83228,08/04/2014,1200,0.2,,22.5,,,,,,
83228,09/04/2014,0000,,30.4,,1.5,3.5,25.54,92,1.02888,
83228,09/04/2014,1200,0,,23.7,,,,,,
83228,10/04/2014,0000,,32.7,,5.2,1.1,25.56,83.75,0.6,
83228,10/04/2014,1200,12.8,,22.9,,,,,,
83228,11/04/2014,0000,,34.2,,6.3,2.2,26.3,84.25,0.4,
83228,11/04/2014,1200,0.2,,22.5,,,,,,
83228,12/04/2014,0000,,31.2,,5.2,2.2,25.38,88.5,2.866667,
83228,12/04/2014,1200,3.3,,22.9,,,,,,
83228,13/04/2014,0000,,34.5,,9.6,1.6,26.62,81.5,1.4,
83228,13/04/2014,1200,2.6,,21.7,,,,,,
83228,14/04/2014,0000,,34.9,,9.5,3.3,27.14,76.75,0.44296,
83228,14/04/2014,1200,0.2,,22.3,,,,,,
83228,15/04/2014,0000,,33.8,,5.8,3.9,26.92,87.5,2.733333,
83228,15/04/2014,1200,0,,23.4,,,,,,
83228,16/04/2014,0000,,30.9,,4.7,3.1,25.28,83,2.566667,
83228,16/04/2014,1200,2.4,,21.9,,,,,,
83228,17/04/2014,0000,,33.4,,8,2.8,26.86,84.25,2.066667,
83228,17/04/2014,1200,0,,22.4,,,,,,
83228,18/04/2014,0000,,32.5,,5.1,2.6,26.14,81.75,0,
83228,18/04/2014,1200,2,,23.2,,,,,,
83228,19/04/2014,0000,,34.4,,10.8,2.6,26.64,76.5,0,
83228,19/04/2014,1200,0,,21.5,,,,,,
83228,20/04/2014,0000,,35.5,,10.4,3.7,27.32,72,0,
83228,20/04/2014,1200,0,,20.9,,,,,,
83228,21/04/2014,0000,,33.4,,4.4,5.2,26.44,80.75,0.366667,
83228,21/04/2014,1200,0,,23.8,,,,,,
83228,22/04/2014,0000,,33.6,,7.1,2.8,26.98,84.5,0.51444,
83228,22/04/2014,1200,0,,23.7,,,,,,
83228,23/04/2014,0000,,35,,6.4,2.5,26.52,75,0,
83228,23/04/2014,1200,0,,23.6,,,,,,
83228,24/04/2014,0000,,33.7,,7.6,3.4,26.48,80.75,0.733333,
83228,24/04/2014,1200,0,,22.9,,,,,,
83228,25/04/2014,0000,,33.6,,7,2.8,26.98,81.75,0,
83228,25/04/2014,1200,1.4,,23.6,,,,,,
83228,26/04/2014,0000,,33.5,,7.5,2.7,27.1,82.75,0.34296,
83228,26/04/2014,1200,0,,23.4,,,,,,
83228,27/04/2014,0000,,30,,0.9,3.2,24.7,87.5,0.9,
83228,27/04/2014,1200,0.4,,22.5,,,,,,
83228,28/04/2014,0000,,32.6,,9.5,2,25.5,77,1.533333,
83228,28/04/2014,1200,0,,21.8,,,,,,
83228,29/04/2014,0000,,31.4,,9.5,5.6,24.58,64.25,1.6,
83228,29/04/2014,1200,0,,20.9,,,,,,
83228,30/04/2014,0000,,32.1,,10.8,7.2,24.3,71.5,1.466667,
83228,30/04/2014,1200,0,,21.6,,,,,,
83228,01/05/2014,0000,,32.8,,10.8,6.8,25.1,65.75,1.9,
83228,01/05/2014,1200,0,,18.5,,,,,,
83228,02/05/2014,0000,,32.1,,2.6,6,25.16,73.25,2.266667,
83228,02/05/2014,1200,0,,19.9,,,,,,
83228,03/05/2014,0000,,33.5,,10.2,5.1,25.82,69.75,2.133333,
83228,03/05/2014,1200,0,,21.8,,,,,,
83228,04/05/2014,0000,,33.5,,11,7.5,26.08,68.25,2.066667,
83228,04/05/2014,1200,0,,21.3,,,,,,
83228,05/05/2014,0000,,33.8,,10.1,7.3,25.76,71,1.833333,
83228,05/05/2014,1200,0,,20.1,,,,,,
83228,06/05/2014,0000,,32.8,,10,6.1,25.8,66,2,
83228,06/05/2014,1200,0,,20.5,,,,,,
83228,07/05/2014,0000,,34.2,,10.7,7.4,25.4,67.75,1.333333,
83228,07/05/2014,1200,0,,19.2,,,,,,
83228,08/05/2014,0000,,34,,10,7.5,26.2,72,1.533333,
83228,08/05/2014,1200,0,,20.5,,,,,,
83228,09/05/2014,0000,,33.5,,7.1,5.7,26.48,76,0,
83228,09/05/2014,1200,0,,21.9,,,,,,
83228,10/05/2014,0000,,33.8,,7.1,4.2,26.34,75.75,1.233333,
83228,10/05/2014,1200,0,,23.3,,,,,,
83228,11/05/2014,0000,,34.9,,8.6,4,27.02,78,0.6,
83228,11/05/2014,1200,0,,21.3,,,,,,
83228,12/05/2014,0000,,28.7,,0,5.8,24.54,80.5,1.133333,
83228,12/05/2014,1200,0,,23,,,,,,
83228,13/05/2014,0000,,33.1,,10.1,2.8,26.5,60.5,2.133333,
83228,13/05/2014,1200,0,,21.2,,,,,,
83228,14/05/2014,0000,,33.2,,10.7,7,25.24,65,2.033333,
83228,14/05/2014,1200,0,,19.9,,,,,,
83228,15/05/2014,0000,,34.1,,10.5,6.6,25.24,66.75,1.333333,
83228,15/05/2014,1200,0,,19.5,,,,,,
83228,16/05/2014,0000,,34.2,,10.5,6.6,25.9,67,0.6,
83228,16/05/2014,1200,0,,19.1,,,,,,
83228,17/05/2014,0000,,34.8,,10,6.4,26.42,71,0.833333,
83228,17/05/2014,1200,0,,20.7,,,,,,
83228,18/05/2014,0000,,33.8,,5,6.4,26.18,77.25,0.7,
83228,18/05/2014,1200,0,,22.7,,,,,,
83228,19/05/2014,0000,,34.6,,9.5,3.7,26.86,71.5,0.833333,
83228,19/05/2014,1200,0,,21.8,,,,,,
83228,20/05/2014,0000,,34.8,,9.8,5,26.7,66.5,0.6,
83228,20/05/2014,1200,0,,21.5,,,,,,
83228,21/05/2014,0000,,34.2,,8.5,6.7,26.24,68.5,0.333333,
83228,21/05/2014,1200,0,,21.9,,,,,,
83228,22/05/2014,0000,,34.7,,9.8,6.4,26.04,70,1,
83228,22/05/2014,1200,0,,20.5,,,,,,
83228,23/05/2014,0000,,35.2,,10.5,6.7,27.02,65,0.766667,
83228,23/05/2014,1200,0,,21.1,,,,,,
83228,24/05/2014,0000,,35.4,,10.2,6.3,26.52,70,0.566667,
83228,24/05/2014,1200,0,,21.8,,,,,,
83228,25/05/2014,0000,,34.4,,10,5.8,27.08,72.25,0.766667,
83228,25/05/2014,1200,0,,20.8,,,,,,
83228,26/05/2014,0000,,33.7,,3.7,4.3,26.92,83.75,0.7,
83228,26/05/2014,1200,0,,23.9,,,,,,
83228,27/05/2014,0000,,33.5,,6.2,2.4,26.52,82.25,0,
83228,27/05/2014,1200,0,,22.5,,,,,,
83228,28/05/2014,0000,,33.7,,8.8,3.2,27.2,75.5,0.433333,
83228,28/05/2014,1200,0.3,,22.9,,,,,,
83228,29/05/2014,0000,,26.6,,7,4.7,25.44,75,0.666667,
83228,29/05/2014,1200,0,,22.6,,,,,,
83228,30/05/2014,0000,,34.5,,9.3,4.9,26.4,66.25,0.833333,
83228,30/05/2014,1200,0,,21.5,,,,,,
83228,31/05/2014,0000,,33.8,,8.3,7.5,26.24,71.25,0.933333,
83228,31/05/2014,1200,0,,22.4,,,,,,
83228,01/06/2014,0000,,33.4,,7.9,5.4,25.58,76.75,0.4,
83228,01/06/2014,1200,0.1,,21.5,,,,,,
83228,02/06/2014,0000,,33.6,,8.5,5.6,26.16,70.5,1.233333,
83228,02/06/2014,1200,0,,19.8,,,,,,
83228,03/06/2014,0000,,34.2,,10,3.8,26.88,66.75,1.2,
83228,03/06/2014,1200,0,,21.7,,,,,,
83228,04/06/2014,0000,,34.4,,10.2,5.2,26.4,71.5,1.533333,
83228,04/06/2014,1200,0,,21.1,,,,,,
83228,05/06/2014,0000,,34.6,,10.2,6.3,26.6,67.5,2.333333,
83228,05/06/2014,1200,0,,21.2,,,,,,
83228,06/06/2014,0000,,34.6,,10.1,7.7,25.38,71.75,1.966667,
83228,06/06/2014,1200,0,,19.7,,,,,,
83228,07/06/2014,0000,,34.8,,10.5,6.8,25.08,69.5,1.4,
83228,07/06/2014,1200,0,,18.6,,,,,,
83228,08/06/2014,0000,,33.9,,9.8,6.7,24.9,67.75,2.9,
83228,08/06/2014,1200,0,,18.5,,,,,,
83228,09/06/2014,0000,,34,,8.2,7.8,25.02,59,3.266667,
83228,09/06/2014,1200,0,,21.5,,,,,,
83228,10/06/2014,0000,,34.6,,10.4,10,24.58,63.5,2.133333,
83228,10/06/2014,1200,0,,17.6,,,,,,
83228,11/06/2014,0000,,32.8,,10.4,8.4,25.04,64.5,3.333333,
83228,11/06/2014,1200,0,,19.9,,,,,,
83228,12/06/2014,0000,,32.6,,10.7,8.3,25.2,60.5,3,
83228,12/06/2014,1200,0,,19.5,,,,,,
83228,13/06/2014,0000,,33.4,,10.7,8.5,25.04,61,2.066667,
83228,13/06/2014,1200,0,,19.2,,,,,,
83228,14/06/2014,0000,,32.4,,10.6,8.8,24.82,63.75,3.333333,
83228,14/06/2014,1200,0,,19.5,,,,,,
83228,15/06/2014,0000,,33,,10.3,7.2,24.32,64,1.566667,
83228,15/06/2014,1200,0,,18.2,,,,,,
83228,16/06/2014,0000,,32.8,,10.7,8,24.84,64,3.233333,
83228,16/06/2014,1200,0,,19.2,,,,,,
83228,17/06/2014,0000,,33,,9.5,7.9,26.3,59.25,2.666667,
83228,17/06/2014,1200,0,,20.5,,,,,,
83228,18/06/2014,0000,,30.7,,0,8.6,24.46,71.75,0,
83228,18/06/2014,1200,0,,21.2,,,,,,
83228,19/06/2014,0000,,32.5,,3.9,5.4,24.98,71.5,0.6,
83228,19/06/2014,1200,0,,19.8,,,,,,
83228,20/06/2014,0000,,32.4,,4.7,5.9,24.02,69.25,0,
83228,20/06/2014,1200,0,,19.7,,,,,,
83228,21/06/2014,0000,,33.4,,10.5,6.4,24.76,64.25,1.333333,
83228,21/06/2014,1200,0,,19.2,,,,,,
83228,22/06/2014,0000,,32.3,,10.6,9.5,23.62,58.5,1.7,
83228,22/06/2014,1200,0,,19,,,,,,
83228,23/06/2014,0000,,32,,8.8,9.5,24.02,67,1.766667,
83228,23/06/2014,1200,0,,16.9,,,,,,
83228,24/06/2014,0000,,32.7,,10,8.5,24.2,66,1.333333,
83228,24/06/2014,1200,0,,19.5,,,,,,
83228,25/06/2014,0000,,33.1,,10.5,9.1,23.48,65.25,1.066667,
83228,25/06/2014,1200,0,,17.4,,,,,,
83228,26/06/2014,0000,,32.9,,10.4,7.9,23.42,61.25,0.866667,
83228,26/06/2014,1200,0,,16.6,,,,,,
