Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83344,11/02/2014,0000,,25.1,,4.3,3.2,19.1,86.5,1.566667,
83344,11/02/2014,1200,0.2,,15.2,,,,,,
83344,12/02/2014,0000,,27.3,,9.4,2,20.88,73,1.9,
83344,12/02/2014,1200,5.6,,14.6,,,,,,
83344,13/02/2014,0000,,27.3,,8.3,5.9,20.48,75.25,2.166667,
83344,13/02/2014,1200,0,,14.2,,,,,,
83344,14/02/2014,0000,,28.3,,6.4,3.9,21.4,73,1.3,
83344,14/02/2014,1200,0,,15.8,,,,,,
83344,15/02/2014,0000,,28.1,,7.1,3.8,21.06,77.25,1.033333,
83344,15/02/2014,1200,0,,15.4,,,,,,
83344,16/02/2014,0000,,27.3,,7.1,3.8,21.02,79.25,1.566667,
83344,16/02/2014,1200,0,,15.2,,,,,,
83344,17/02/2014,0000,,28.7,,10.2,3.8,21.64,71.75,2.466667,
83344,17/02/2014,1200,0.4,,15.2,,,,,,
83344,18/02/2014,0000,,29,,9.1,4.8,21.7,71,1.566667,
83344,18/02/2014,1200,0,,14.5,,,,,,
83344,19/02/2014,0000,,26.5,,2.6,4.4,21,74.75,2.333333,
83344,19/02/2014,1200,0,,16.3,,,,,,
83344,20/02/2014,0000,,28.7,,6.5,3.8,20.48,76.5,2.566667,
83344,20/02/2014,1200,0,,13,,,,,,
83344,21/02/2014,0000,,29.7,,9.9,4.3,21.5,70,3.333333,
83344,21/02/2014,1200,1.4,,15,,,,,,
83344,22/02/2014,0000,,28.1,,8.8,6.1,21.4,72.5,3.333333,
83344,22/02/2014,1200,0,,15.4,,,,,,
83344,23/02/2014,0000,,27.7,,4.6,4.7,21.52,81.5,1.666667,
83344,23/02/2014,1200,0,,15.8,,,,,,
83344,24/02/2014,0000,,27,,5.2,3.1,21.14,81.25,3.266667,
83344,24/02/2014,1200,0.6,,16.5,,,,,,
83344,25/02/2014,0000,,28.3,,8.7,2.5,21.24,76.5,2.55,
83344,25/02/2014,1200,0.5,,15.4,,,,,,
83344,26/02/2014,0000,,26.7,,4.3,4.4,20.28,76,2.3,
83344,26/02/2014,1200,0,,15,,,,,,
83344,27/02/2014,0000,,26.9,,3.6,2.6,20.48,80.25,1.266667,
83344,27/02/2014,1200,0.2,,14.5,,,,,,
83344,28/02/2014,0000,,29.3,,5,2.8,22.06,75.25,1.9,
83344,28/02/2014,1200,0.3,,16.1,,,,,,
83344,01/03/2014,0000,,26.1,,2.7,3.8,21.26,85.5,1.266667,
83344,01/03/2014,1200,0,,16.7,,,,,,
83344,02/03/2014,0000,,27.9,,7.8,1.4,21.42,77.5,2.133333,
83344,02/03/2014,1200,4.9,,16.9,,,,,,
83344,03/03/2014,0000,,26.3,,3.5,5.8,19.88,88,3.1,
83344,03/03/2014,1200,0.2,,16,,,,,,
83344,04/03/2014,0000,,25.5,,6,2,20.38,86.5,3.5,
83344,04/03/2014,1200,7.9,,16.7,,,,,,
83344,05/03/2014,0000,,26.9,,7.5,2,20.6,74.75,1.733333,
83344,05/03/2014,1200,0.7,,15,,,,,,
83344,06/03/2014,0000,,26.8,,9.8,3.6,20.82,78.25,2.433333,
83344,06/03/2014,1200,0.5,,14.6,,,,,,
83344,07/03/2014,0000,,29.3,,10.2,3.5,21.72,71.5,1.766667,
83344,07/03/2014,1200,0,,15,,,,,,
83344,08/03/2014,0000,,30.7,,8.8,4.3,22.36,72,2.333333,
83344,08/03/2014,1200,0,,15.6,,,,,,
83344,09/03/2014,0000,,28.7,,6.2,4.8,22.32,73.25,2.866667,
83344,09/03/2014,1200,0,,16.3,,,,,,
83344,10/03/2014,0000,,30.1,,10.4,4.1,24.48,51.25,3.7,
83344,10/03/2014,1200,0,,14.6,,,,,,
83344,11/03/2014,0000,,29.3,,6.4,5.1,21.12,73,3,
83344,11/03/2014,1200,0,,15.6,,,,,,
83344,12/03/2014,0000,,28.9,,8.4,5,21.72,73.25,3.4,
83344,12/03/2014,1200,0.3,,14.6,,,,,,
83344,13/03/2014,0000,,25.3,,8.8,5,20.52,82.75,2.366667,
83344,13/03/2014,1200,0,,15.8,,,,,,
83344,14/03/2014,0000,,28.1,,9.3,4.6,20.64,77,1.833333,
83344,14/03/2014,1200,4.4,,15.2,,,,,,
83344,15/03/2014,0000,,24.3,,2.6,3.9,19.74,85.75,1.1,
83344,15/03/2014,1200,0.4,,15,,,,,,
83344,16/03/2014,0000,,27.1,,8.1,1.5,20.64,78.25,1.5,
83344,16/03/2014,1200,8.4,,15.4,,,,,,
83344,17/03/2014,0000,,27.3,,5.4,3.6,20.9,76.5,2.4,
83344,17/03/2014,1200,0,,15.2,,,,,,
83344,18/03/2014,0000,,26.8,,4.8,3.4,20.72,84,1.833333,
83344,18/03/2014,1200,0.2,,16.3,,,,,,
83344,19/03/2014,0000,,27.3,,4.1,3,21.24,78,1,
83344,19/03/2014,1200,0,,15.8,,,,,,
83344,20/03/2014,0000,,28.2,,5.8,2.8,21.74,75.25,1.833333,
83344,20/03/2014,1200,1.4,,15.9,,,,,,
83344,21/03/2014,0000,,29.7,,7.3,3.4,22.34,75.25,1.6,
83344,21/03/2014,1200,0,,16.1,,,,,,
83344,22/03/2014,0000,,30.1,,10.1,4.2,22.9,67.75,0.733333,
83344,22/03/2014,1200,0,,16.7,,,,,,
83344,23/03/2014,0000,,30.7,,9,4,23.22,73,1.9,
83344,23/03/2014,1200,0,,16.9,,,,,,
83344,24/03/2014,0000,,27.9,,5,5.2,22.02,76.5,2.766667,
83344,24/03/2014,1200,0,,16.7,,,,,,
83344,25/03/2014,0000,,28.3,,5.9,3.6,21.86,76.5,1.866667,
83344,25/03/2014,1200,0.3,,16.9,,,,,,
83344,26/03/2014,0000,,29.6,,5.7,3.8,22.38,75,1.933333,
83344,26/03/2014,1200,0,,17.5,,,,,,
83344,27/03/2014,0000,,26.1,,3.3,3.9,20.98,89.5,2.066667,
83344,27/03/2014,1200,3,,17.5,,,,,,
83344,28/03/2014,0000,,26.9,,2.9,1.7,20.9,76.5,0,
83344,28/03/2014,1200,3.2,,16.1,,,,,,
83344,29/03/2014,0000,,27.9,,6.5,2.7,21.46,82.5,2.233333,
83344,29/03/2014,1200,0,,16.7,,,,,,
83344,30/03/2014,0000,,27.1,,3,3.2,21.3,79,0.733333,
83344,30/03/2014,1200,1.3,,16.3,,,,,,
83344,31/03/2014,0000,,28.5,,9.7,3.2,22.52,74.5,2.366667,
83344,31/03/2014,1200,0,,19.1,,,,,,
83344,01/04/2014,0000,,28.9,,6.1,4.6,22.54,80.75,1.333333,
83344,01/04/2014,1200,0,,19.3,,,,,,
83344,02/04/2014,0000,,28.6,,10.2,3.4,22.48,73.5,1.766667,
83344,02/04/2014,1200,0,,16.1,,,,,,
83344,03/04/2014,0000,,29.9,,8.9,4.2,22.52,73.25,1.233333,
83344,03/04/2014,1200,0,,16,,,,,,
83344,04/04/2014,0000,,29.8,,5.7,4.2,22.7,80.5,1.166667,
83344,04/04/2014,1200,0,,16.4,,,,,,
83344,05/04/2014,0000,,29.9,,8.8,3.6,22.44,78,1.266667,
83344,05/04/2014,1200,22.5,,15.6,,,,,,
83344,06/04/2014,0000,,25.1,,3.5,2.8,20.48,85.25,1.533333,
83344,06/04/2014,1200,3.1,,17.1,,,,,,
83344,07/04/2014,0000,,26.9,,2.8,1.9,20.7,83,1.066667,
83344,07/04/2014,1200,0,,16.3,,,,,,
83344,08/04/2014,0000,,29.2,,9.5,2,22.32,71,1.1,
83344,08/04/2014,1200,0,,16,,,,,,
83344,09/04/2014,0000,,29.7,,8,3.1,21.8,74,1.233333,
83344,09/04/2014,1200,0,,15.2,,,,,,
83344,10/04/2014,0000,,30.1,,10,3.8,22,73,1.833333,
83344,10/04/2014,1200,0,,16.2,,,,,,
83344,11/04/2014,0000,,28.3,,10.5,4.3,21.58,67.75,2.3,
83344,11/04/2014,1200,0,,16.1,,,,,,
83344,12/04/2014,0000,,28.1,,8.4,5.2,20.78,75.25,1.666667,
83344,12/04/2014,1200,0,,13.6,,,,,,
83344,13/04/2014,0000,,28.7,,9.5,3.8,22.16,74,1.5,
83344,13/04/2014,1200,0,,15,,,,,,
83344,14/04/2014,0000,,27.9,,4.3,4.3,22.3,74,1.3,
83344,14/04/2014,1200,0,,17.3,,,,,,
83344,15/04/2014,0000,,28.1,,8,3,22.24,67.75,3.166667,
83344,15/04/2014,1200,0.2,,18.9,,,,,,
83344,16/04/2014,0000,,28.7,,10.7,4.7,21.46,65.75,2.666667,
83344,16/04/2014,1200,0,,13.4,,,,,,
83344,17/04/2014,0000,,27.8,,10.2,4.9,21.06,66.75,2.5,
83344,17/04/2014,1200,0,,13.4,,,,,,
83344,18/04/2014,0000,,27.7,,6.1,4.9,21.98,75,1.433333,
83344,18/04/2014,1200,0,,16.9,,,,,,
83344,19/04/2014,0000,,29.9,,9.5,3.7,22.76,68,2.333333,
83344,19/04/2014,1200,0,,16.9,,,,,,
83344,20/04/2014,0000,,29.1,,8,5,21.08,71.5,1.95,
83344,20/04/2014,1200,0,,14.4,,,,,,
83344,21/04/2014,0000,,29.7,,10.9,4.4,21.6,64.75,1.233333,
83344,21/04/2014,1200,0,,15.8,,,,,,
83344,22/04/2014,0000,,28.4,,10.4,5.4,21.54,64,2.333333,
83344,22/04/2014,1200,0,,14.4,,,,,,
83344,23/04/2014,0000,,29.5,,9.5,5.2,20.98,68.5,2.5,
83344,23/04/2014,1200,0,,13.8,,,,,,
83344,24/04/2014,0000,,31.5,,9.3,5.2,22.72,62.75,1.2,
83344,24/04/2014,1200,0,,15.2,,,,,,
83344,25/04/2014,0000,,29.4,,7,4.5,22.04,80.25,1.666667,
83344,25/04/2014,1200,0,,14.4,,,,,,
83344,26/04/2014,0000,,21.8,,0,3.1,18.54,95.75,1.233333,
83344,26/04/2014,1200,2.6,,15.6,,,,,,
83344,27/04/2014,0000,,23.3,,3.5,1,18.82,80.75,1.566667,
83344,27/04/2014,1200,0.6,,15.4,,,,,,
83344,28/04/2014,0000,,24.2,,8.8,2.5,18.28,72.5,2.566667,
83344,28/04/2014,1200,0,,13,,,,,,
83344,29/04/2014,0000,,22.4,,3.4,4.3,17.8,69.5,2.233333,
83344,29/04/2014,1200,0,,13.2,,,,,,
83344,30/04/2014,0000,,23.1,,7.5,4.2,17.38,73,1.3,
83344,30/04/2014,1200,0,,12.8,,,,,,
83344,01/05/2014,0000,,25.3,,4.7,3.8,18.22,72.25,0.666667,
83344,01/05/2014,1200,0,,12.4,,,,,,
83344,02/05/2014,0000,,27.7,,9.6,3,19.4,70.5,0.666667,
83344,02/05/2014,1200,0,,12,,,,,,
83344,03/05/2014,0000,,26.9,,8,4.4,20.84,63.75,2.066667,
83344,03/05/2014,1200,0,,15.4,,,,,,
83344,04/05/2014,0000,,22.5,,0,5,18.3,79.25,1,
83344,04/05/2014,1200,0,,14.4,,,,,,
83344,05/05/2014,0000,,26.1,,9.2,1.3,19.4,79.25,1.6,
83344,05/05/2014,1200,1.2,,14.2,,,,,,
83344,06/05/2014,0000,,24.5,,2.4,3.9,19.76,86.75,1.833333,
83344,06/05/2014,1200,0,,15,,,,,,
83344,07/05/2014,0000,,25.3,,5.4,1.4,20.12,84.75,1.533333,
83344,07/05/2014,1200,2.4,,15.9,,,,,,
83344,08/05/2014,0000,,26.1,,9.5,2.4,19.8,74,0.733333,
83344,08/05/2014,1200,11.7,,15,,,,,,
83344,09/05/2014,0000,,28.7,,9.4,3,21.24,68.75,0.166667,
83344,09/05/2014,1200,0,,13.5,,,,,,
83344,10/05/2014,0000,,29.3,,3.7,3.8,21.36,72.25,0.166667,
83344,10/05/2014,1200,0,,13.4,,,,,,
