Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83912,01/01/2014,0000,,30,,5.1,3,24.72,95,2,
83912,01/01/2014,1200,1.7,,21.6,,,,,,
83912,02/01/2014,0000,,26.5,,0.5,2,23.26,98,2,
83912,02/01/2014,1200,0,,21.8,,,,,,
83912,03/01/2014,0000,,22,,0,0.6,19.8,98.25,2,
83912,03/01/2014,1200,47.2,,18.8,,,,,,
83912,04/01/2014,0000,,26.5,,12.2,0.7,20.82,89,2.333333,
83912,04/01/2014,1200,8.4,,15.2,,,,,,
83912,05/01/2014,0000,,30,,12.3,4.8,23.44,83,2.333333,
83912,05/01/2014,1200,0,,16,,,,,,
83912,06/01/2014,0000,,33,,12.4,5.7,26.12,86.25,1.666667,
83912,06/01/2014,1200,0,,18,,,,,,
83912,07/01/2014,0000,,32.5,,12.5,5.3,26.14,87,2,
83912,07/01/2014,1200,0,,19.8,,,,,,
83912,08/01/2014,0000,,28.5,,2.8,4.9,23.02,92.75,2,
83912,08/01/2014,1200,4.2,,18,,,,,,
83912,09/01/2014,0000,,31.5,,11.4,2.8,25.38,91.75,1.666667,
83912,09/01/2014,1200,0,,20,,,,,,
83912,10/01/2014,0000,,32,,9.2,3.5,23.32,92.25,2,
83912,10/01/2014,1200,0,,19.2,,,,,,
83912,11/01/2014,0000,,24,,0,3.5,21.12,97.25,1.666667,
83912,11/01/2014,1200,52.7,,19.2,,,,,,
83912,12/01/2014,0000,,26,,6.4,0.2,21.08,95,2.666667,
83912,12/01/2014,1200,18.7,,18.4,,,,,,
83912,13/01/2014,0000,,29.5,,8,2.3,22.86,94.25,1.666667,
83912,13/01/2014,1200,3.6,,18,,,,,,
83912,14/01/2014,0000,,28,,7.5,2.8,22.48,94.75,1.333333,
83912,14/01/2014,1200,0,,19.2,,,,,,
83912,15/01/2014,0000,,29,,7.3,2.7,22.8,95.5,1.333333,
83912,15/01/2014,1200,4.4,,18.6,,,,,,
83912,16/01/2014,0000,,30.5,,12.3,2,24.18,90.75,1.666667,
83912,16/01/2014,1200,0.8,,17.8,,,,,,
83912,17/01/2014,0000,,32.5,,12.4,3.2,26.42,85.25,1.666667,
83912,17/01/2014,1200,0,,20.6,,,,,,
83912,18/01/2014,0000,,34,,12.2,4.5,26.96,87.5,1,
83912,18/01/2014,1200,0,,21.2,,,,,,
83912,19/01/2014,0000,,34,,12.4,5.3,27.52,85.75,1,
83912,19/01/2014,1200,0,,21,,,,,,
83912,20/01/2014,0000,,34.5,,12.4,5.5,28.1,83.75,1.666667,
83912,20/01/2014,1200,0,,21.8,,,,,,
83912,21/01/2014,0000,,34,,12.3,5.9,27.76,85.25,2,
83912,21/01/2014,1200,0,,21.8,,,,,,
83912,22/01/2014,0000,,34.5,,10,3.6,28.38,86.25,1.333333,
83912,22/01/2014,1200,0,,23,,,,,,
83912,23/01/2014,0000,,34.5,,12,5.2,28.78,87.25,1.333333,
83912,23/01/2014,1200,0,,23.6,,,,,,
83912,24/01/2014,0000,,33.5,,11.3,5.8,25.86,88.75,2.666667,
83912,24/01/2014,1200,0,,22,,,,,,
83912,25/01/2014,0000,,23.5,,0.1,4.5,18.5,93.5,4,
83912,25/01/2014,1200,5.9,,16.4,,,,,,
83912,26/01/2014,0000,,29,,3.6,2,21.96,97,1.333333,
83912,26/01/2014,1200,0,,17.4,,,,,,
83912,27/01/2014,0000,,32,,11,1.5,26.08,89.75,1.666667,
83912,27/01/2014,1200,54.4,,19.8,,,,,,
83912,28/01/2014,0000,,34,,12.1,4.2,28.08,87.5,2,
83912,28/01/2014,1200,0,,22.2,,,,,,
83912,29/01/2014,0000,,33.5,,11.9,5,27.22,86.25,2.333333,
83912,29/01/2014,1200,0,,22.2,,,,,,
83912,30/01/2014,0000,,34,,9.8,5.4,26.24,85.75,1.666667,
83912,30/01/2014,1200,0,,22.8,,,,,,
83912,31/01/2014,0000,,32.5,,11.4,5.6,24.22,91.5,1.666667,
83912,31/01/2014,1200,0,,20.4,,,,,,
83912,01/02/2014,0000,,34,,11,4.4,26.32,88.25,2.666667,
83912,01/02/2014,1200,5.6,,20.8,,,,,,
83912,02/02/2014,0000,,32.5,,9.5,4.8,27.1,88,2,
83912,02/02/2014,1200,0.6,,20.6,,,,,,
83912,03/02/2014,0000,,35.5,,11.8,4.8,28.74,84.25,1.666667,
83912,03/02/2014,1200,0,,22.8,,,,,,
83912,04/02/2014,0000,,35.5,,10.4,6.4,27.98,85.75,1.333333,
83912,04/02/2014,1200,0,,22,,,,,,
83912,05/02/2014,0000,,36,,11.7,7.1,28.8,86,1,
83912,05/02/2014,1200,0,,23.4,,,,,,
83912,06/02/2014,0000,,36.5,,10.7,6,28.58,82.5,2,
83912,06/02/2014,1200,0,,22.8,,,,,,
83912,07/02/2014,0000,,36.5,,10.6,6.8,29.46,84.25,2,
83912,07/02/2014,1200,0,,24.2,,,,,,
83912,08/02/2014,0000,,36.5,,8.7,6.6,28.78,83,3,
83912,08/02/2014,1200,0,,23.2,,,,,,
83912,09/02/2014,0000,,37.5,,11.2,7.4,28.38,79.5,2.666667,
83912,09/02/2014,1200,0,,21.6,,,,,,
83912,10/02/2014,0000,,36.5,,10.3,7.5,27.54,85,2.666667,
83912,10/02/2014,1200,0,,22.4,,,,,,
83912,11/02/2014,0000,,37,,11,6.5,29.12,82.25,2,
83912,11/02/2014,1200,0,,22,,,,,,
83912,12/02/2014,0000,,35.5,,8.4,7.5,24.9,88.5,2.333333,
83912,12/02/2014,1200,0,,20.8,,,,,,
83912,13/02/2014,0000,,26,,1.5,3.9,20.8,95.5,2.666667,
83912,13/02/2014,1200,22.8,,18.2,,,,,,
83912,14/02/2014,0000,,21.5,,0.5,1.3,18.5,95,4.666667,
83912,14/02/2014,1200,16.5,,16.4,,,,,,
83912,15/02/2014,0000,,26.5,,11.5,3,19.74,87,4.333333,
83912,15/02/2014,1200,11,,14,,,,,,
83912,16/02/2014,0000,,28,,11.6,5.9,20.96,87.75,3.333333,
83912,16/02/2014,1200,0,,14.4,,,,,,
83912,17/02/2014,0000,,30,,11.2,5.9,22.44,86.75,3,
83912,17/02/2014,1200,0,,14.8,,,,,,
83912,18/02/2014,0000,,31.5,,11.5,6.6,24.46,85.75,2.333333,
83912,18/02/2014,1200,0,,17.8,,,,,,
83912,19/02/2014,0000,,30,,9.7,6,23.36,87.25,2.333333,
83912,19/02/2014,1200,0,,17.4,,,,,,
83912,20/02/2014,0000,,24.5,,0.2,4.6,21.34,99,1.333333,
83912,20/02/2014,1200,11.2,,20.2,,,,,,
83912,21/02/2014,0000,,31,,9.3,0.6,23.44,93.75,1.333333,
83912,21/02/2014,1200,13.3,,18.2,,,,,,
83912,22/02/2014,0000,,31.5,,8,1.8,23.5,89.75,1.333333,
83912,22/02/2014,1200,0,,19.6,,,,,,
83912,23/02/2014,0000,,29,,6,3.9,23.64,96.25,1.333333,
83912,23/02/2014,1200,0,,19.2,,,,,,
83912,24/02/2014,0000,,30,,7.3,2.5,24.36,91,1.666667,
83912,24/02/2014,1200,0,,20,,,,,,
83912,25/02/2014,0000,,28,,3.4,3,22.76,92,1.666667,
83912,25/02/2014,1200,0.8,,19.6,,,,,,
83912,26/02/2014,0000,,25,,0.5,1.6,21.48,98.25,2,
83912,26/02/2014,1200,4.9,,20.2,,,,,,
83912,27/02/2014,0000,,23,,6.6,0.6,17.8,93.75,2,
83912,27/02/2014,1200,33.4,,14.6,,,,,,
83912,28/02/2014,0000,,24.5,,10,1.8,18.38,91.75,1,
83912,28/02/2014,1200,0,,13.4,,,,,,
83912,01/03/2014,0000,,26,,10.2,2.5,20.04,88,1.666667,
83912,01/03/2014,1200,0,,14.6,,,,,,
83912,02/03/2014,0000,,27,,8.3,4,20.16,89.25,3.333333,
83912,02/03/2014,1200,0,,14.2,,,,,,
83912,03/03/2014,0000,,28.5,,7.6,4.2,20.42,93.5,2.666667,
83912,03/03/2014,1200,0,,16.2,,,,,,
83912,04/03/2014,0000,,25,,3.2,2.8,21.08,96.25,1.333333,
