Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83190,01/01/2014,0000,,33.5,,8.4,6.8,26.9,60,3.5,
83190,01/01/2014,1200,0,,21.6,,,,,,
83190,02/01/2014,0000,,33.7,,9.2,6.2,26.74,54.75,2.666667,
83190,02/01/2014,1200,0,,20.8,,,,,,
83190,03/01/2014,0000,,33.4,,9.3,6.3,26.24,58,3,
83190,03/01/2014,1200,0,,21,,,,,,
83190,04/01/2014,0000,,34.8,,10.9,6.5,26.84,52.75,2.5,
83190,04/01/2014,1200,0,,20.8,,,,,,
83190,05/01/2014,0000,,33.4,,9.6,6.9,27.4,56.75,3.5,
83190,05/01/2014,1200,0,,20.8,,,,,,
83190,06/01/2014,0000,,30.6,,7.1,5.6,24.96,62,2.5,
83190,06/01/2014,1200,0,,19.8,,,,,,
83190,07/01/2014,0000,,32.6,,8.4,4.5,25.36,65.25,2.5,
83190,07/01/2014,1200,0.1,,20,,,,,,
83190,08/01/2014,0000,,33.4,,9.6,4.7,25.84,57.75,2.166667,
83190,08/01/2014,1200,0,,19.6,,,,,,
83190,09/01/2014,0000,,33.4,,9.8,4.9,25.72,57.5,2,
83190,09/01/2014,1200,0,,20,,,,,,
83190,10/01/2014,0000,,33.5,,7.9,6.2,26.5,64,3.833333,
83190,10/01/2014,1200,0,,21.6,,,,,,
83190,11/01/2014,0000,,33.2,,7.5,6.3,26.5,63.5,3.166667,
83190,11/01/2014,1200,0,,21.9,,,,,,
83190,12/01/2014,0000,,32.2,,8,5.5,26.52,58.75,4.5,
83190,12/01/2014,1200,0,,22.2,,,,,,
83190,13/01/2014,0000,,33.7,,7.1,6.7,26.5,62,3,
83190,13/01/2014,1200,0,,20.6,,,,,,
83190,14/01/2014,0000,,33.5,,6,5.5,26.42,58.25,3,
83190,14/01/2014,1200,0.8,,21.4,,,,,,
83190,15/01/2014,0000,,33.2,,6.5,5.6,26.46,62.5,3,
83190,15/01/2014,1200,0,,21.5,,,,,,
83190,16/01/2014,0000,,34.4,,8.5,5.5,26.28,57.75,2.5,
83190,16/01/2014,1200,0,,20.8,,,,,,
83190,17/01/2014,0000,,35.5,,10.2,4.8,26.28,55.5,2,
83190,17/01/2014,1200,0,,19.7,,,,,,
83190,18/01/2014,0000,,35.6,,8,5.7,26.66,61.75,1.833333,
83190,18/01/2014,1200,0,,22.3,,,,,,
83190,19/01/2014,0000,,34.6,,8.1,6.2,26.84,60,2.833333,
