Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82336,17/02/2014,0000,,29.2,,0,3,25.54,94.5,0.666667,
82336,17/02/2014,1200,4.4,,24.3,,,,,,
82336,18/02/2014,0000,,28,,2.1,0.5,25.82,90,0.666667,
82336,18/02/2014,1200,8,,24.1,,,,,,
82336,19/02/2014,0000,,31.2,,4.4,2,27.22,82.5,0.666667,
82336,19/02/2014,1200,11.2,,24.1,,,,,,
82336,20/02/2014,0000,,29,,1.8,4.5,26.14,88.75,0.666667,
82336,20/02/2014,1200,63.2,,23.3,,,,,,
82336,21/02/2014,0000,,29.8,,2.7,1.5,25.98,86.75,1,
82336,21/02/2014,1200,90.8,,23.1,,,,,,
82336,22/02/2014,0000,,27,,0.5,2.7,25.3,92,0.666667,
82336,22/02/2014,1200,0.1,,24.1,,,,,,
82336,23/02/2014,0000,,30.6,,3.4,0.8,27.34,79.75,1.333333,
82336,23/02/2014,1200,7.8,,24.5,,,,,,
82336,24/02/2014,0000,,31.6,,2,3.1,27.66,85.25,1.333333,
82336,24/02/2014,1200,0,,24.7,,,,,,
82336,25/02/2014,0000,,32.3,,10,2.9,28.22,75,1,
82336,25/02/2014,1200,8.6,,24.2,,,,,,
82336,26/02/2014,0000,,31,,1,4,27.4,85,1.333333,
82336,26/02/2014,1200,0,,25,,,,,,
82336,27/02/2014,0000,,32.5,,6.8,2.7,27.46,82.75,0.333333,
82336,27/02/2014,1200,0,,24.8,,,,,,
82336,28/02/2014,0000,,32.6,,10.1,3.9,28.04,79.5,0.666667,
82336,28/02/2014,1200,0,,24.4,,,,,,
82336,01/03/2014,0000,,32.8,,8.2,6,28.48,81.75,1,
82336,01/03/2014,1200,0,,25.6,,,,,,
82336,02/03/2014,0000,,29.5,,0.5,4.8,25.66,86.75,0.666667,
82336,02/03/2014,1200,4.6,,23.2,,,,,,
82336,03/03/2014,0000,,31.2,,5.2,2.8,27.54,76,2,
82336,03/03/2014,1200,0,,23.7,,,,,,
82336,04/03/2014,0000,,31.6,,5,3.5,27.66,74.25,1,
82336,04/03/2014,1200,29.2,,23.5,,,,,,
82336,05/03/2014,0000,,29.8,,0,4.5,25.98,92.75,1,
82336,05/03/2014,1200,24.2,,24.1,,,,,,
82336,06/03/2014,0000,,29.8,,0,1.5,25.94,93.75,1.333333,
82336,06/03/2014,1200,30.8,,23.7,,,,,,
82336,07/03/2014,0000,,30.4,,0.2,1,25.7,90.25,0.666667,
82336,07/03/2014,1200,14,,23.7,,,,,,
82336,08/03/2014,0000,,25.2,,0,2.4,23.82,95.75,0,
82336,08/03/2014,1200,79.6,,23.1,,,,,,
82336,09/03/2014,0000,,29.4,,4.9,0.5,26.94,78.75,0.666667,
82336,09/03/2014,1200,22,,23.8,,,,,,
82336,10/03/2014,0000,,32.3,,9.6,4.1,28,78.25,1,
82336,10/03/2014,1200,0,,24.1,,,,,,
82336,11/03/2014,0000,,30.8,,3.1,5.2,27.66,84.75,1,
82336,11/03/2014,1200,0,,25.7,,,,,,
82336,12/03/2014,0000,,30.6,,2.3,3.7,26.66,87.25,1.333333,
82336,12/03/2014,1200,0,,24.5,,,,,,
82336,13/03/2014,0000,,31.6,,3.8,3.1,27.34,83.75,0.666667,
82336,13/03/2014,1200,0,,24.7,,,,,,
82336,14/03/2014,0000,,30.6,,4.7,3.3,27.32,85.25,0.666667,
82336,14/03/2014,1200,4.8,,25,,,,,,
82336,15/03/2014,0000,,30.4,,0.5,3.6,26.44,86.75,0.666667,
82336,15/03/2014,1200,3,,24,,,,,,
82336,16/03/2014,0000,,32,,5.6,4.5,27.72,79.75,1,
82336,16/03/2014,1200,0,,24.4,,,,,,
82336,17/03/2014,0000,,31.2,,9.1,5,28.14,77,2,
82336,17/03/2014,1200,0,,25.5,,,,,,
82336,18/03/2014,0000,,31.4,,9.5,5.5,27.94,77.75,1.333333,
82336,18/03/2014,1200,0,,24.9,,,,,,
82336,19/03/2014,0000,,31.8,,2.6,5.4,27.22,85,0.666667,
82336,19/03/2014,1200,67.6,,23.7,,,,,,
82336,20/03/2014,0000,,30,,1,2.9,27.26,85.5,0.666667,
82336,20/03/2014,1200,8.4,,24.3,,,,,,
82336,21/03/2014,0000,,29.2,,0,2.2,26.74,89.5,0.333333,
82336,21/03/2014,1200,68.2,,24.5,,,,,,
82336,22/03/2014,0000,,29.2,,0,2.4,26.86,91.25,0.333333,
82336,22/03/2014,1200,7.2,,24.5,,,,,,
82336,23/03/2014,0000,,30.4,,0.7,1.1,26.94,85.25,0.333333,
82336,23/03/2014,1200,55,,24.5,,,,,,
82336,24/03/2014,0000,,30.8,,0.9,2.3,26.24,87.25,0.666667,
82336,24/03/2014,1200,16.4,,24,,,,,,
82336,25/03/2014,0000,,30.2,,0,2.3,25.54,88,0.666667,
82336,25/03/2014,1200,8.4,,23.5,,,,,,
82336,26/03/2014,0000,,30.9,,0.4,1.4,26.3,88.75,1,
82336,26/03/2014,1200,12.8,,23,,,,,,
82336,27/03/2014,0000,,29.2,,0.5,1.5,26.3,85.75,1,
82336,27/03/2014,1200,70.8,,23.5,,,,,,
82336,28/03/2014,0000,,28.2,,0,1.5,25.04,92.75,0.666667,
82336,28/03/2014,1200,47.3,,23.4,,,,,,
82336,29/03/2014,0000,,32.6,,9.3,1,26.98,83.75,1,
82336,29/03/2014,1200,6.9,,23.1,,,,,,
82336,30/03/2014,0000,,32.1,,8,5.4,27.9,78.75,2,
82336,30/03/2014,1200,0,,23.8,,,,,,
82336,31/03/2014,0000,,31.6,,6.1,5.1,28.86,73.5,1,
82336,31/03/2014,1200,23.8,,25.1,,,,,,
82336,01/04/2014,0000,,30,,1,,26.02,87.25,1.02888,
82336,01/04/2014,1200,36.6,,23.1,,,,,,
82336,02/04/2014,0000,,29.2,,0,,24.56,91.25,0.34296,
82336,02/04/2014,1200,14,,23.6,,,,,,
82336,03/04/2014,0000,,31.2,,6,,26.58,78.5,0.68592,
82336,03/04/2014,1200,40.4,,22.5,,,,,,
82336,04/04/2014,0000,,31.6,,6.4,,27.78,75.75,1.02888,
82336,04/04/2014,1200,0,,23.9,,,,,,
82336,05/04/2014,0000,,33.2,,8.6,,27.66,83.25,1.02888,
82336,05/04/2014,1200,0,,25.1,,,,,,
82336,06/04/2014,0000,,32,,9.4,,28.34,78.75,0.68592,
82336,06/04/2014,1200,13.2,,24.9,,,,,,
82336,07/04/2014,0000,,32.4,,9.7,,28.58,76,1.37184,
82336,07/04/2014,1200,2.1,,25.1,,,,,,
82336,08/04/2014,0000,,,,6.4,,,76.75,1.02888,
82336,08/04/2014,1200,0,,25.6,,,,,,
82336,09/04/2014,0000,,31.2,,5.1,,27.64,83,1.37184,
82336,09/04/2014,1200,0,,26.4,,,,,,
82336,10/04/2014,0000,,29,,1.2,,26.7,89,0.68592,
82336,10/04/2014,1200,3.8,,24.9,,,,,,
82336,11/04/2014,0000,,32,,7.4,,28.26,79.5,1.02888,
82336,11/04/2014,1200,7.9,,24.9,,,,,,
82336,12/04/2014,0000,,32.5,,7.8,,28.64,85.5,0.68592,
82336,12/04/2014,1200,0,,26.1,,,,,,
82336,13/04/2014,0000,,32.7,,8.3,,28.64,78.25,0.68592,
82336,13/04/2014,1200,2.9,,25.7,,,,,,
82336,14/04/2014,0000,,29.4,,1.2,,26.3,90.25,0,
82336,14/04/2014,1200,11,,25.1,,,,,,
82336,15/04/2014,0000,,32,,7,,27.06,81.75,0.68592,
82336,15/04/2014,1200,58.4,,23.7,,,,,,
82336,16/04/2014,0000,,31.4,,7.8,,27.74,78,1.37184,
82336,16/04/2014,1200,0,,24.1,,,,,,
82336,17/04/2014,0000,,28.8,,0,,26.58,89.75,0.68592,
82336,17/04/2014,1200,11.8,,24.5,,,,,,
82336,18/04/2014,0000,,31.6,,5.5,,27.42,83.25,0.68592,
82336,18/04/2014,1200,33.2,,24.5,,,,,,
82336,19/04/2014,0000,,31.8,,3.5,,27.5,83.75,0.34296,
82336,19/04/2014,1200,5.2,,25.1,,,,,,
82336,20/04/2014,0000,,31.2,,4.4,,27.98,84.25,0.68592,
82336,20/04/2014,1200,0,,25.7,,,,,,
82336,21/04/2014,0000,,30.6,,1.2,,26.66,91,2.40072,
82336,21/04/2014,1200,15.6,,25.1,,,,,,
82336,22/04/2014,0000,,31.6,,3.3,,27.48,86.5,0.68592,
82336,22/04/2014,1200,2.6,,25,,,,,,
82336,23/04/2014,0000,,31.4,,3.6,,26.9,91.25,0.68592,
82336,23/04/2014,1200,23.7,,24.5,,,,,,
82336,24/04/2014,0000,,32,,2.2,,27.12,89,1.02888,
82336,24/04/2014,1200,1.9,,25,,,,,,
82336,25/04/2014,0000,,27.8,,,,26.28,91,0.34296,
82336,25/04/2014,1200,10.2,,24,,,,,,
82336,26/04/2014,0000,,31.9,,2.8,,26.76,86.25,1.37184,
82336,26/04/2014,1200,1.9,,24.5,,,,,,
82336,27/04/2014,0000,,28.2,,4.9,,26.3,89,0,
82336,27/04/2014,1200,2.4,,24.7,,,,,,
82336,28/04/2014,0000,,27.4,,0,,25.7,95,0,
82336,28/04/2014,1200,28.4,,24.3,,,,,,
82336,29/04/2014,0000,,31.2,,3.1,,27.46,88.25,0.34296,
82336,29/04/2014,1200,9.8,,24.5,,,,,,
82336,30/04/2014,0000,,31.8,,6.1,,27.68,86.25,0.68592,
82336,30/04/2014,1200,11,,25.6,,,,,,
82336,01/05/2014,0000,,,,,,,,0,
82336,01/05/2014,1200,47.2,,23.9,,,,,,
82336,02/05/2014,0000,,32.4,,8.2,,27.7,83.75,0.34296,
82336,02/05/2014,1200,2.4,,24.3,,,,,,
82336,03/05/2014,0000,,32.8,,7.3,,28.58,83,1.02888,
82336,03/05/2014,1200,0,,25.1,,,,,,
82336,04/05/2014,0000,,30.6,,0.8,,,89,1.02888,
82336,04/05/2014,1200,16.1,,,,,,,,
82336,05/05/2014,0000,,31.8,,7.2,,28,79,1.02888,
82336,05/05/2014,1200,22.1,,24.4,,,,,,
82336,06/05/2014,0000,,31,,3.4,,26.3,91.75,0.68592,
82336,06/05/2014,1200,1.9,,23.7,,,,,,
82336,07/05/2014,0000,,32.6,,9.6,,27.44,81.5,0.68592,
82336,07/05/2014,1200,2.2,,24,,,,,,
82336,08/05/2014,0000,,32.5,,8.2,,28.84,79.5,0.68592,
82336,08/05/2014,1200,0,,25.7,,,,,,
82336,09/05/2014,0000,,,,0,,,91,1.02888,
82336,09/05/2014,1200,2.9,,23.7,,,,,,
82336,10/05/2014,0000,,31.6,,4.4,,27.08,88.25,1.02888,
82336,10/05/2014,1200,2.7,,24.4,,,,,,
82336,11/05/2014,0000,,30.3,,1.7,,26.2,92.75,0.68592,
82336,11/05/2014,1200,2.9,,24.5,,,,,,
82336,12/05/2014,0000,,32.2,,5.2,,27.3,84,0.68592,
82336,12/05/2014,1200,1.9,,24.7,,,,,,
