Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83738,01/01/2014,0000,,34.6,,2.1,5.6,26.2,,1.65,
83738,01/01/2014,1200,7.8,,22.2,,,,,,
83738,02/01/2014,0000,,33,,1.8,4.3,25.8,,0,
83738,02/01/2014,1200,40.6,,21.4,,,,,,
83738,03/01/2014,0000,,36.6,,5.3,3.3,28.24,,0,
83738,03/01/2014,1200,3.2,,21.8,,,,,,
83738,04/01/2014,0000,,34.8,,6.2,6.8,27.92,,1.8,
83738,04/01/2014,1200,0,,22.6,,,,,,
83738,05/01/2014,0000,,33.8,,8.1,7.9,26.96,,2,
83738,05/01/2014,1200,0,,22.2,,,,,,
83738,06/01/2014,0000,,32.8,,5.2,8,25.92,,2.3,
83738,06/01/2014,1200,0,,21,,,,,,
83738,07/01/2014,0000,,32.2,,4.8,7.7,25.64,,2.8,
83738,07/01/2014,1200,0,,21,,,,,,
83738,08/01/2014,0000,,34.4,,6.1,9,26.48,,0.75,
83738,08/01/2014,1200,0,,18.6,,,,,,
83738,09/01/2014,0000,,34,,2.9,7.6,25.66,,0,
83738,09/01/2014,1200,0,,19.5,,,,,,
83738,10/01/2014,0000,,33.8,,3.4,6.6,24.44,,1.15,
83738,10/01/2014,1200,0,,19,,,,,,
83738,11/01/2014,0000,,35.8,,3.9,5.2,26.8,,1.65,
83738,11/01/2014,1200,1,,19.2,,,,,,
83738,12/01/2014,0000,,34.6,,2.9,5.9,26.92,,2.5,
83738,12/01/2014,1200,0,,21,,,,,,
83738,13/01/2014,0000,,34.8,,2,6.3,25.48,,1.8,
83738,13/01/2014,1200,11.2,,21,,,,,,
83738,14/01/2014,0000,,34,,4.2,2.9,25.64,,1.65,
83738,14/01/2014,1200,15.2,,20.6,,,,,,
83738,15/01/2014,0000,,35,,6.5,4.8,25.72,,0.65,
83738,15/01/2014,1200,0,,20.2,,,,,,
83738,16/01/2014,0000,,33.2,,3.9,6.2,23.72,,0,
83738,16/01/2014,1200,0,,19.8,,,,,,
83738,17/01/2014,0000,,31,,2.1,4.4,22.44,,0.75,
83738,17/01/2014,1200,20.4,,19.4,,,,,,
83738,18/01/2014,0000,,30.4,,3.8,1.8,23.12,,0.8,
83738,18/01/2014,1200,11.8,,17.2,,,,,,
83738,19/01/2014,0000,,32,,6.8,3.9,24.54,,2.3,
83738,19/01/2014,1200,0.2,,18.5,,,,,,
83738,20/01/2014,0000,,33,,4.9,6.1,24.48,,1,
83738,20/01/2014,1200,0,,18.8,,,,,,
83738,21/01/2014,0000,,33.6,,7.9,5.3,25.32,,1.65,
83738,21/01/2014,1200,0.5,,19,,,,,,
83738,22/01/2014,0000,,33,,2.5,3.8,26.16,,1,
83738,22/01/2014,1200,5.4,,20.8,,,,,,
83738,23/01/2014,0000,,34,,6.9,5.1,25.08,,0.8,
83738,23/01/2014,1200,0,,21.2,,,,,,
83738,24/01/2014,0000,,35,,9.8,4.8,24.48,,0,
83738,24/01/2014,1200,17.6,,18.6,,,,,,
83738,25/01/2014,0000,,34.4,,9.9,4.5,25.4,,1.65,
83738,25/01/2014,1200,7.4,,17,,,,,,
83738,26/01/2014,0000,,33.8,,8,6.3,27.52,,1.95,
83738,26/01/2014,1200,0,,21.8,,,,,,
83738,27/01/2014,0000,,34.2,,7.6,8.2,27.72,,2.65,
83738,27/01/2014,1200,0,,22.8,,,,,,
83738,28/01/2014,0000,,34.6,,7.2,9.8,27.12,,1.15,
83738,28/01/2014,1200,0,,20.4,,,,,,
83738,29/01/2014,0000,,34.8,,8.4,9.9,25.08,,0.65,
83738,29/01/2014,1200,0,,17.6,,,,,,
83738,30/01/2014,0000,,34.6,,8.5,10.2,25.6,,0.8,
83738,30/01/2014,1200,0,,17.4,,,,,,
83738,31/01/2014,0000,,35,,8,9.7,26,,0.8,
83738,31/01/2014,1200,0,,17.8,,,,,,
83738,01/02/2014,0000,,35.4,,11,9.2,27.32,48.5,0.533333,
83738,01/02/2014,1200,0,,18,,,,,,
83738,02/02/2014,0000,,35.8,,12,9.7,28.08,50.25,2.4,
83738,02/02/2014,1200,0,,20.2,,,,,,
83738,03/02/2014,0000,,35.4,,10.2,10.3,28.32,49,0.833333,
83738,03/02/2014,1200,0,,21,,,,,,
83738,04/02/2014,0000,,36.2,,10.1,9.5,27.52,54.25,1.533333,
83738,04/02/2014,1200,0,,19.8,,,,,,
83738,05/02/2014,0000,,36,,12.5,9,28.16,50,1.633333,
83738,05/02/2014,1200,0,,21.6,,,,,,
83738,06/02/2014,0000,,35.8,,12,11.2,27.56,43.75,3.333333,
83738,06/02/2014,1200,0,,19.8,,,,,,
83738,07/02/2014,0000,,36.2,,10.7,12.7,27.76,47.75,0.933333,
83738,07/02/2014,1200,0,,19.6,,,,,,
83738,08/02/2014,0000,,36.8,,10.4,9.7,27.82,47.5,1.2,
83738,08/02/2014,1200,0,,19.5,,,,,,
83738,09/02/2014,0000,,36.8,,11.9,11.4,28.36,40.25,0.666667,
83738,09/02/2014,1200,0,,20.6,,,,,,
83738,10/02/2014,0000,,37.4,,12,11.9,27.8,38,1.533333,
83738,10/02/2014,1200,0,,18.8,,,,,,
83738,11/02/2014,0000,,35.2,,12,11.9,27.44,46.5,1.1,
83738,11/02/2014,1200,0,,20.6,,,,,,
83738,12/02/2014,0000,,36.8,,10.3,12.2,26.14,44.5,0.866667,
83738,12/02/2014,1200,0,,17.5,,,,,,
83738,13/02/2014,0000,,36.8,,9.8,11.4,27.98,42.5,0.6,
83738,13/02/2014,1200,0,,18.5,,,,,,
83738,14/02/2014,0000,,38,,7.7,10.2,26.3,68,3.4,
83738,14/02/2014,1200,0,,21.3,,,,,,
83738,15/02/2014,0000,,27,,0.4,6.8,22.8,87.75,0.666667,
83738,15/02/2014,1200,13.2,,21.4,,,,,,
83738,16/02/2014,0000,,28.4,,0.4,1.9,22.32,88.75,1.533333,
83738,16/02/2014,1200,12.6,,20,,,,,,
83738,17/02/2014,0000,,27,,1.8,2.1,22.56,82,0.933333,
83738,17/02/2014,1200,30.1,,20,,,,,,
83738,18/02/2014,0000,,27.6,,6.8,2.4,22.48,70,1.766667,
83738,18/02/2014,1200,24.6,,19.4,,,,,,
83738,19/02/2014,0000,,29.4,,8,4.3,23.44,70,2.033333,
83738,19/02/2014,1200,2.6,,20,,,,,,
83738,20/02/2014,0000,,32.4,,9.2,4.8,24.52,60.5,0.766667,
83738,20/02/2014,1200,0,,17.8,,,,,,
83738,21/02/2014,0000,,32,,10,7,24.88,65.5,1.733333,
83738,21/02/2014,1200,0,,19.6,,,,,,
83738,22/02/2014,0000,,33.4,,9.1,5.4,25.44,55.75,2.866667,
83738,22/02/2014,1200,0,,18.6,,,,,,
83738,23/02/2014,0000,,34.2,,11,9.4,26.76,56.5,1.266667,
83738,23/02/2014,1200,0,,19.8,,,,,,
83738,24/02/2014,0000,,34.6,,9.2,9.3,25.4,72,2.4,
83738,24/02/2014,1200,0,,21,,,,,,
83738,25/02/2014,0000,,34,,8.5,6.4,26.6,63,0.666667,
83738,25/02/2014,1200,1.6,,20.2,,,,,,
83738,26/02/2014,0000,,34.4,,10.5,6.9,27.36,50.75,2.4,
83738,26/02/2014,1200,0,,19.8,,,,,,
83738,27/02/2014,0000,,36.2,,10.2,9.2,28.08,58.5,0.6,
83738,27/02/2014,1200,0,,19.8,,,,,,
83738,28/02/2014,0000,,33.6,,6.4,7.1,24.24,78.5,1.8,
83738,28/02/2014,1200,0,,20.6,,,,,,
83738,01/03/2014,0000,,30,,3,3.7,23.44,80.25,0.7,
83738,01/03/2014,1200,8,,19.2,,,,,,
83738,02/03/2014,0000,,30.8,,6.5,3.9,24,74.25,2.2,
83738,02/03/2014,1200,3,,19.2,,,,,,
83738,03/03/2014,0000,,31.6,,8.7,5,24.96,68.25,2.066667,
83738,03/03/2014,1200,0,,21,,,,,,
83738,04/03/2014,0000,,30.8,,5.8,6.4,24.44,72,2.133333,
83738,04/03/2014,1200,0,,20.4,,,,,,
83738,05/03/2014,0000,,32,,6,4.5,23.56,79.25,0.866667,
83738,05/03/2014,1200,0,,19.6,,,,,,
83738,06/03/2014,0000,,28.6,,1.6,3.3,21.72,89.25,1.966667,
83738,06/03/2014,1200,12.8,,19.2,,,,,,
83738,07/03/2014,0000,,28.6,,3.3,1.7,22.52,84.25,0,
83738,07/03/2014,1200,19.3,,19,,,,,,
83738,08/03/2014,0000,,24.6,,0,2.6,21.72,93.5,0,
83738,08/03/2014,1200,69.6,,20.2,,,,,,
83738,09/03/2014,0000,,31.4,,10.2,1.1,24.76,67.25,0.533333,
83738,09/03/2014,1200,3.3,,20,,,,,,
83738,10/03/2014,0000,,32.8,,9.9,4.7,24.72,69.75,1.033333,
83738,10/03/2014,1200,0,,19,,,,,,
83738,11/03/2014,0000,,33,,7.3,5.2,25.16,72,2.933333,
83738,11/03/2014,1200,0,,19.6,,,,,,
83738,12/03/2014,0000,,32.8,,6.9,3.7,24.64,73.25,1.633333,
83738,12/03/2014,1200,6.2,,19.4,,,,,,
83738,13/03/2014,0000,,31.4,,2.7,5.2,26.08,72.75,0.7,
83738,13/03/2014,1200,0,,21.6,,,,,,
83738,14/03/2014,0000,,32.4,,9.4,4.3,25.66,67.25,1.533333,
83738,14/03/2014,1200,0,,21.5,,,,,,
83738,15/03/2014,0000,,33.6,,9,4.9,25.64,61.75,0.933333,
83738,15/03/2014,1200,0,,18.4,,,,,,
83738,16/03/2014,0000,,33.6,,10.6,4.8,25.8,60.5,0.666667,
83738,16/03/2014,1200,0,,19.6,,,,,,
83738,17/03/2014,0000,,34,,10.5,6.5,26.08,58,0,
83738,17/03/2014,1200,0,,18.6,,,,,,
83738,18/03/2014,0000,,34.4,,10.7,6.4,26.04,53.5,0.766667,
83738,18/03/2014,1200,0,,19.2,,,,,,
83738,19/03/2014,0000,,33.4,,7.7,8,25.04,69.5,0.933333,
83738,19/03/2014,1200,0,,18.6,,,,,,
83738,20/03/2014,0000,,33.6,,8.2,4.7,25.44,72.25,1.6,
83738,20/03/2014,1200,0,,19.6,,,,,,
