Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83767,01/01/2014,0000,,29.1,,0.5,1.8,23.96,89.75,0.666667,
83767,01/01/2014,1200,10.4,,21.7,,,,,,
83767,02/01/2014,0000,,32.9,,10.3,1.6,26.78,78.25,2,
83767,02/01/2014,1200,5.7,,21.7,,,,,,
83767,03/01/2014,0000,,32.7,,4.2,4.7,26.24,82,1.666667,
83767,03/01/2014,1200,2.7,,22.7,,,,,,
83767,04/01/2014,0000,,31.4,,4.6,3,25.2,78.5,1.333333,
83767,04/01/2014,1200,0,,22.2,,,,,,
83767,05/01/2014,0000,,31.1,,4.5,3.1,24.4,75.25,1,
83767,05/01/2014,1200,0.1,,19.7,,,,,,
83767,06/01/2014,0000,,32.1,,8.1,2.8,24.64,80.5,1.333333,
83767,06/01/2014,1200,26.1,,21.6,,,,,,
83767,07/01/2014,0000,,30.9,,3.5,4.2,25.1,79.75,1.333333,
83767,07/01/2014,1200,51.5,,20.4,,,,,,
83767,08/01/2014,0000,,31.9,,3.2,2.7,25.24,75.5,1,
83767,08/01/2014,1200,0,,20.5,,,,,,
83767,09/01/2014,0000,,29.5,,3.2,2.6,24.42,76.5,0.333333,
83767,09/01/2014,1200,1.7,,20.6,,,,,,
83767,10/01/2014,0000,,33.8,,11.9,3.1,27.76,62.5,1,
83767,10/01/2014,1200,0,,21.6,,,,,,
83767,11/01/2014,0000,,33.9,,11.2,5.4,28.1,61.25,1.333333,
83767,11/01/2014,1200,0,,22.2,,,,,,
83767,12/01/2014,0000,,30.1,,3,10.3,23.22,85.75,1,
83767,12/01/2014,1200,4,,19.8,,,,,,
83767,13/01/2014,0000,,24.7,,1.6,2.6,22.22,93.75,1,
83767,13/01/2014,1200,1.4,,20,,,,,,
83767,14/01/2014,0000,,28,,4.7,0.5,23.1,82.5,0.666667,
83767,14/01/2014,1200,29,,18.1,,,,,,
83767,15/01/2014,0000,,27.3,,0.9,3.7,23,82.75,0.666667,
83767,15/01/2014,1200,0.1,,18.3,,,,,,
83767,16/01/2014,0000,,27.2,,2.8,1.3,22.54,91.25,1.333333,
83767,16/01/2014,1200,15.5,,19.4,,,,,,
83767,17/01/2014,0000,,31.2,,10.4,1.1,24.66,75.25,0.666667,
83767,17/01/2014,1200,12.8,,19.2,,,,,,
83767,18/01/2014,0000,,32.1,,10.3,3.8,25.46,77.25,0.666667,
83767,18/01/2014,1200,0,,21.4,,,,,,
83767,19/01/2014,0000,,31.7,,11.5,3.5,26.04,63,1,
83767,19/01/2014,1200,1.6,,20.7,,,,,,
83767,20/01/2014,0000,,33.6,,12.1,5.5,27.5,50.75,1.666667,
83767,20/01/2014,1200,0,,22.1,,,,,,
83767,21/01/2014,0000,,33.7,,10.2,7.7,27.52,63.5,1.333333,
83767,21/01/2014,1200,0,,22.6,,,,,,
83767,22/01/2014,0000,,32.1,,9.8,4.8,26.48,70.75,1.666667,
83767,22/01/2014,1200,0,,22.9,,,,,,
83767,23/01/2014,0000,,32,,9.8,3.4,27.08,69.5,1,
83767,23/01/2014,1200,1,,22.8,,,,,,
83767,24/01/2014,0000,,32.8,,7.3,4.6,26.18,76.25,1,
83767,24/01/2014,1200,0,,22.3,,,,,,
83767,25/01/2014,0000,,31.8,,8.5,3,24.82,79,1.333333,
83767,25/01/2014,1200,12.4,,20.9,,,,,,
83767,26/01/2014,0000,,33.1,,8.5,3.6,25.42,86.5,1.666667,
83767,26/01/2014,1200,0,,22,,,,,,
83767,27/01/2014,0000,,34.2,,11.2,3.1,25.82,68.25,1,
83767,27/01/2014,1200,11.7,,21.7,,,,,,
83767,28/01/2014,0000,,33.6,,11.4,4.6,26.32,61.25,1,
83767,28/01/2014,1200,0.6,,20.4,,,,,,
83767,29/01/2014,0000,,34.6,,12.2,4.6,27.78,50,1.333333,
83767,29/01/2014,1200,0,,20.1,,,,,,
83767,30/01/2014,0000,,35.2,,12.1,7.2,28.94,48.25,0.666667,
83767,30/01/2014,1200,0,,21.9,,,,,,
83767,31/01/2014,0000,,36.4,,10.8,7.7,29.94,50.25,1,
83767,31/01/2014,1200,0,,22.9,,,,,,
83767,01/02/2014,0000,,35.5,,8.6,7.6,29.52,50.25,1.333333,
83767,01/02/2014,1200,0,,24.1,,,,,,
83767,02/02/2014,0000,,35,,11.6,7.5,28.8,47.5,1.333333,
83767,02/02/2014,1200,0,,21.1,,,,,,
83767,03/02/2014,0000,,35.6,,11.4,8.3,29.46,41,1.666667,
83767,03/02/2014,1200,0,,24.6,,,,,,
83767,04/02/2014,0000,,36.9,,12,10.1,29.58,45,1,
83767,04/02/2014,1200,0,,23.2,,,,,,
83767,05/02/2014,0000,,37.4,,11.9,9.3,29.8,47.5,1,
83767,05/02/2014,1200,0,,21.8,,,,,,
83767,06/02/2014,0000,,36,,8.3,9,27.44,54,1.666667,
83767,06/02/2014,1200,0,,19.5,,,,,,
83767,07/02/2014,0000,,36.4,,12,6.7,29.56,51,0.666667,
83767,07/02/2014,1200,23.6,,23.2,,,,,,
83767,08/02/2014,0000,,37.6,,12,8.2,30.28,43,1,
83767,08/02/2014,1200,0,,23.8,,,,,,
83767,09/02/2014,0000,,35.6,,6.9,9.6,28.52,52.25,2.333333,
83767,09/02/2014,1200,1.2,,25.3,,,,,,
83767,10/02/2014,0000,,38.1,,11.9,8,29.9,44.75,1,
83767,10/02/2014,1200,0,,22.5,,,,,,
83767,11/02/2014,0000,,35.8,,5.5,9.6,27.28,61.5,0.666667,
83767,11/02/2014,1200,0,,22.8,,,,,,
83767,12/02/2014,0000,,32.7,,4.5,5,25.64,74,0.666667,
83767,12/02/2014,1200,7.6,,20.9,,,,,,
83767,13/02/2014,0000,,31.3,,5.2,3.2,25.98,71,2,
83767,13/02/2014,1200,1.5,,22.6,,,,,,
83767,14/02/2014,0000,,31.3,,4.5,3.9,23.3,84.5,1,
83767,14/02/2014,1200,12,,19.2,,,,,,
83767,15/02/2014,0000,,26.7,,1,2.5,22.64,73.5,2,
83767,15/02/2014,1200,14,,19.5,,,,,,
83767,16/02/2014,0000,,30.4,,10.3,5.8,24.34,64.5,3,
83767,16/02/2014,1200,0.1,,18.9,,,,,,
83767,17/02/2014,0000,,31.8,,11.7,4,25.34,59.5,2.666667,
83767,17/02/2014,1200,0,,18.4,,,,,,
83767,18/02/2014,0000,,31.9,,12.1,6.5,26.16,57,3,
83767,18/02/2014,1200,0,,20.6,,,,,,
83767,19/02/2014,0000,,32.3,,10.6,8.3,26.06,54,2,
83767,19/02/2014,1200,0,,19.8,,,,,,
83767,20/02/2014,0000,,32.5,,5.4,7.6,25.04,72.75,1.666667,
83767,20/02/2014,1200,0,,20.9,,,,,,
83767,21/02/2014,0000,,26.6,,1.1,4.5,23.3,86,1,
83767,21/02/2014,1200,81.4,,20.3,,,,,,
83767,22/02/2014,0000,,29.3,,3.4,2,22.74,86,2.333333,
83767,22/02/2014,1200,0.7,,20.6,,,,,,
83767,23/02/2014,0000,,28.4,,4.7,2.3,23.54,80.75,3.666667,
83767,23/02/2014,1200,26.4,,20.1,,,,,,
83767,24/02/2014,0000,,24.3,,0,2.2,21.52,97.5,1.333333,
83767,24/02/2014,1200,11.3,,20.5,,,,,,
83767,25/02/2014,0000,,30.6,,6.8,0.6,24.66,76,1.333333,
83767,25/02/2014,1200,14.4,,19.7,,,,,,
83767,26/02/2014,0000,,31.2,,9.7,3.5,26.42,70,1,
83767,26/02/2014,1200,0,,21.9,,,,,,
83767,27/02/2014,0000,,31.5,,8,3.7,25.34,77.75,2.666667,
83767,27/02/2014,1200,0,,22.4,,,,,,
83767,28/02/2014,0000,,29.3,,6.3,3.4,23.2,71,1.333333,
83767,28/02/2014,1200,0.1,,19,,,,,,
83767,01/03/2014,0000,,31.4,,11.7,4.7,24.42,54.5,1.666667,
