Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83570,01/01/2014,0000,,34,,,4,26.06,71.5,0.5,
83570,01/01/2014,1200,1.2,,20.5,,,,,,
83570,02/01/2014,0000,,34.8,,,6.5,27.54,60.5,0.333333,
83570,02/01/2014,1200,7.2,,20.5,,,,,,
83570,03/01/2014,0000,,34.7,,,8.4,27.8,48.75,0.666667,
83570,03/01/2014,1200,0,,20.9,,,,,,
83570,04/01/2014,0000,,35,,,9.1,27.66,44.5,0.5,
83570,04/01/2014,1200,0,,20.7,,,,,,
83570,05/01/2014,0000,,33.4,,,9.4,26.52,47.75,0.666667,
83570,05/01/2014,1200,0,,20.2,,,,,,
83570,06/01/2014,0000,,32.8,,,8.6,26.06,48,0.666667,
83570,06/01/2014,1200,0,,18.1,,,,,,
83570,07/01/2014,0000,,31.6,,,8,24.7,49,0.333333,
83570,07/01/2014,1200,0,,17.3,,,,,,
83570,08/01/2014,0000,,33,,,7.7,25.9,49,0.5,
83570,08/01/2014,1200,0,,18.1,,,,,,
83570,09/01/2014,0000,,33.8,,,7.3,25.24,56.5,0.5,
83570,09/01/2014,1200,0,,17.8,,,,,,
83570,10/01/2014,0000,,32.6,,,5.8,25.34,64.75,0.333333,
83570,10/01/2014,1200,3,,18.1,,,,,,
83570,11/01/2014,0000,,32,,,4.5,25.62,64.75,0.5,
83570,11/01/2014,1200,0,,18.5,,,,,,
83570,12/01/2014,0000,,34,,,5.4,26.94,49,0.5,
83570,12/01/2014,1200,0,,19.1,,,,,,
83570,13/01/2014,0000,,34,,,8.1,26.98,50.75,0.166667,
83570,13/01/2014,1200,0,,19.9,,,,,,
83570,14/01/2014,0000,,34.4,,,7.7,26.5,49.5,0.666667,
83570,14/01/2014,1200,0,,18.7,,,,,,
83570,15/01/2014,0000,,34.8,,,7.8,27.1,47,0.5,
83570,15/01/2014,1200,0,,18.5,,,,,,
83570,16/01/2014,0000,,34,,,9,25.78,60,0.5,
83570,16/01/2014,1200,0,,18.9,,,,,,
83570,17/01/2014,0000,,31.4,,,7.4,24.14,71.5,0.833333,
83570,17/01/2014,1200,0,,19.7,,,,,,
83570,18/01/2014,0000,,28.8,,,8.1,23.7,74.5,0.666667,
83570,18/01/2014,1200,0.7,,19,,,,,,
83570,19/01/2014,0000,,28.8,,,9.9,24.06,74,0.5,
83570,19/01/2014,1200,0,,19.1,,,,,,
83570,20/01/2014,0000,,30,,,4.2,23.16,77.75,0.666667,
83570,20/01/2014,1200,0.9,,19,,,,,,
83570,21/01/2014,0000,,30,,,3.4,23.3,79,0.666667,
83570,21/01/2014,1200,0.4,,18.5,,,,,,
83570,22/01/2014,0000,,32,,,4.4,23.34,74.25,0.333333,
83570,22/01/2014,1200,17.8,,18.5,,,,,,
83570,23/01/2014,0000,,31.4,,,4.1,24.66,72.5,0.5,
83570,23/01/2014,1200,7.2,,18.3,,,,,,
83570,24/01/2014,0000,,33.8,,,8.1,24.5,68.25,0.5,
83570,24/01/2014,1200,0,,18.9,,,,,,
83570,25/01/2014,0000,,31.6,,,10.1,25.58,58.75,0.5,
83570,25/01/2014,1200,2,,19.5,,,,,,
83570,26/01/2014,0000,,32,,,13.3,26.18,49.25,0.166667,
83570,26/01/2014,1200,0,,19.3,,,,,,
83570,27/01/2014,0000,,30.6,,,7.5,23.62,79,0.5,
83570,27/01/2014,1200,0,,19.3,,,,,,
83570,28/01/2014,0000,,32.8,,,3.7,25.06,43.5,0.5,
83570,28/01/2014,1200,5,,17.1,,,,,,
83570,29/01/2014,0000,,32.6,,,8.8,25.14,51.5,0.5,
83570,29/01/2014,1200,0,,16.3,,,,,,
83570,30/01/2014,0000,,33,,,8.1,25.9,47.5,0.833333,
83570,30/01/2014,1200,0,,18.7,,,,,,
83570,31/01/2014,0000,,33.2,,,8.3,25.94,40.5,0.5,
83570,31/01/2014,1200,0,,18.5,,,,,,
83570,01/02/2014,0000,,33,,,9.4,25.82,47.75,0.5,
83570,01/02/2014,1200,0,,18.1,,,,,,
83570,02/02/2014,0000,,33.8,,,9.3,26.58,43.75,0.666667,
83570,02/02/2014,1200,0,,18.3,,,,,,
83570,03/02/2014,0000,,34,,,10.5,27.14,43,0.666667,
83570,03/02/2014,1200,0,,20.1,,,,,,
83570,04/02/2014,0000,,35.4,,,1.1,27.74,42.25,0.333333,
83570,04/02/2014,1200,0,,20.5,,,,,,
83570,05/02/2014,0000,,33.8,,,10.2,27.24,49,0.666667,
83570,05/02/2014,1200,0,,19.7,,,,,,
83570,06/02/2014,0000,,32.6,,,9.8,26.42,46.5,0.833333,
83570,06/02/2014,1200,0,,19.9,,,,,,
83570,07/02/2014,0000,,33,,,9.5,26.3,42.75,0.5,
83570,07/02/2014,1200,0,,18.5,,,,,,
83570,08/02/2014,0000,,34.4,,,18.8,26.5,43.75,0.333333,
83570,08/02/2014,1200,0,,17.1,,,,,,
83570,09/02/2014,0000,,34,,,10.7,26.18,47.75,0.333333,
83570,09/02/2014,1200,0,,17.5,,,,,,
83570,10/02/2014,0000,,33.6,,,9.1,26.34,47.75,0.5,
83570,10/02/2014,1200,0,,18.7,,,,,,
83570,11/02/2014,0000,,33,,,9.9,26.54,46.5,0.5,
83570,11/02/2014,1200,0,,20.9,,,,,,
83570,12/02/2014,0000,,32,,,8.2,26.02,50.25,0.5,
83570,12/02/2014,1200,0,,20.9,,,,,,
83570,13/02/2014,0000,,34,,,7.5,26.5,46.25,0.166667,
83570,13/02/2014,1200,0,,17.9,,,,,,
83570,14/02/2014,0000,,32.8,,,10,27.32,47,1.166667,
83570,14/02/2014,1200,0,,21.9,,,,,,
83570,15/02/2014,0000,,31,,,8.7,25.12,71.25,0.666667,
83570,15/02/2014,1200,0,,20.9,,,,,,
83570,16/02/2014,0000,,30.8,,,5.1,24.68,65.5,1,
83570,16/02/2014,1200,0,,19.4,,,,,,
83570,17/02/2014,0000,,30,,,5.9,24.7,62.25,0.333333,
83570,17/02/2014,1200,0,,18.7,,,,,,
83570,18/02/2014,0000,,28,,,5.7,24.02,70.5,0.5,
83570,18/02/2014,1200,1.1,,19.9,,,,,,
83570,19/02/2014,0000,,31,,,4.3,25.14,56.5,0.666667,
83570,19/02/2014,1200,0,,19.5,,,,,,
83570,20/02/2014,0000,,33,,,6.2,25.64,50,0.333333,
83570,20/02/2014,1200,0,,18.2,,,,,,
83570,21/02/2014,0000,,32.8,,,8.5,26.2,48.75,0.666667,
83570,21/02/2014,1200,0,,19.6,,,,,,
83570,22/02/2014,0000,,32.6,,,8.7,26.02,51,0.5,
83570,22/02/2014,1200,0,,20.3,,,,,,
83570,23/02/2014,0000,,33.8,,,8.7,27.26,48.25,0.5,
83570,23/02/2014,1200,0,,20.5,,,,,,
83570,24/02/2014,0000,,34.4,,,9.6,27.42,52.75,0.666667,
83570,24/02/2014,1200,0,,21.5,,,,,,
83570,25/02/2014,0000,,34.4,,,8.4,26.42,56.5,0.666667,
83570,25/02/2014,1200,0,,20.1,,,,,,
83570,26/02/2014,0000,,34.6,,,8.7,27.34,44.5,0.5,
83570,26/02/2014,1200,0,,20.7,,,,,,
83570,27/02/2014,0000,,34.4,,,9.3,26.98,51,0.666667,
83570,27/02/2014,1200,0,,19.3,,,,,,
83570,28/02/2014,0000,,34,,,9.2,27.16,57.5,0.5,
83570,28/02/2014,1200,0,,21.1,,,,,,
83570,01/03/2014,0000,,29.8,,,8,23.48,72.25,1.166667,
83570,01/03/2014,1200,31.4,,18.6,,,,,,
83570,02/03/2014,0000,,33.4,,,4.1,24.58,66.75,0.166667,
83570,02/03/2014,1200,0,,18.3,,,,,,
83570,03/03/2014,0000,,30.4,,,5,24.64,64.75,1.2,
83570,03/03/2014,1200,4.8,,19.3,,,,,,
83570,04/03/2014,0000,,32.7,,,5.8,25.84,51.75,0.833333,
83570,04/03/2014,1200,0,,19.4,,,,,,
83570,05/03/2014,0000,,31.6,,,6.4,26.32,58.25,0.333333,
83570,05/03/2014,1200,0,,19.7,,,,,,
83570,06/03/2014,0000,,31.4,,,6,24.58,70.5,0.5,
83570,06/03/2014,1200,0,,21.1,,,,,,
83570,07/03/2014,0000,,25.2,,,3.9,21.3,90.5,0.333333,
83570,07/03/2014,1200,17.1,,18.5,,,,,,
83570,08/03/2014,0000,,25,,,1.6,21.66,86.5,0.5,
83570,08/03/2014,1200,3.8,,19.5,,,,,,
83570,09/03/2014,0000,,29.4,,,7.5,23.66,77.25,0.333333,
83570,09/03/2014,1200,1,,17.7,,,,,,
83570,10/03/2014,0000,,32,,,4.1,25.38,63,0.333333,
83570,10/03/2014,1200,0,,20.1,,,,,,
83570,11/03/2014,0000,,32,,,5.5,25.66,54.25,0.5,
83570,11/03/2014,1200,0,,18.5,,,,,,
83570,12/03/2014,0000,,32.8,,,7.3,25.78,50.75,0.5,
83570,12/03/2014,1200,0,,18.5,,,,,,
83570,13/03/2014,0000,,32.6,,,8.1,26.14,53.75,0.366667,
83570,13/03/2014,1200,0,,19.9,,,,,,
83570,14/03/2014,0000,,32.2,,,7.1,25.7,53.75,0.333333,
83570,14/03/2014,1200,0,,18.7,,,,,,
83570,15/03/2014,0000,,32.8,,,6.6,25.58,52.75,0.5,
83570,15/03/2014,1200,0,,17.7,,,,,,
83570,16/03/2014,0000,,32.2,,,7.2,25.42,51.25,0.366667,
83570,16/03/2014,1200,0,,18.5,,,,,,
83570,17/03/2014,0000,,32.4,,,8,25.86,53.5,0.466667,
83570,17/03/2014,1200,0,,18.9,,,,,,
83570,18/03/2014,0000,,32.6,,,6.9,25.66,55.5,0.333333,
83570,18/03/2014,1200,0,,19.5,,,,,,
83570,19/03/2014,0000,,33,,,5.9,25.88,52.25,0.5,
83570,19/03/2014,1200,0,,18.4,,,,,,
83570,20/03/2014,0000,,34.2,,,7.2,26.78,50.75,0.333333,
83570,20/03/2014,1200,0,,18.7,,,,,,
83570,21/03/2014,0000,,33.2,,,8.3,27.14,60.25,0.5,
83570,21/03/2014,1200,0,,21.5,,,,,,
83570,22/03/2014,0000,,33.4,,,6.8,26.38,66.25,0.5,
83570,22/03/2014,1200,0,,22.1,,,,,,
83570,23/03/2014,0000,,32.4,,,7.2,24.7,85.5,0.5,
83570,23/03/2014,1200,0,,20.9,,,,,,
83570,24/03/2014,0000,,25.6,,,2.5,21.94,80,0.5,
83570,24/03/2014,1200,8.8,,19.5,,,,,,
83570,25/03/2014,0000,,29.2,,,2.3,23.38,69,0.5,
83570,25/03/2014,1200,0,,17.9,,,,,,
83570,26/03/2014,0000,,28.4,,,4.1,23.66,68.75,0.5,
83570,26/03/2014,1200,0,,18.5,,,,,,
