Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83339,14/02/2014,0000,,31.8,,9.1,6.6,24.5,55,,
83339,14/02/2014,1200,0,,18.4,,,,,,
83339,15/02/2014,0000,,30.8,,10.2,5.1,25.42,56,,
83339,15/02/2014,1200,0,,19.6,,,,,,
83339,16/02/2014,0000,,29.4,,6.4,6.5,23.7,64.5,,
83339,16/02/2014,1200,0,,19,,,,,,
83339,17/02/2014,0000,,30.6,,10.6,4.8,24.9,58.75,,
83339,17/02/2014,1200,0,,19.4,,,,,,
83339,18/02/2014,0000,,30.8,,5.6,6.4,24.08,71.25,,
83339,18/02/2014,1200,0,,20.3,,,,,,
83339,19/02/2014,0000,,24.6,,0.3,4,21.24,88.25,,
83339,19/02/2014,1200,29.6,,19.9,,,,,,
83339,20/02/2014,0000,,28,,2.6,1.5,22.48,78.5,,
83339,20/02/2014,1200,1.6,,19.2,,,,,,
83339,21/02/2014,0000,,28.6,,8,3.6,23.42,66.5,,
83339,21/02/2014,1200,0,,18.6,,,,,,
83339,22/02/2014,0000,,29.2,,9.9,5.2,23.86,64,,
83339,22/02/2014,1200,0,,19.1,,,,,,
83339,23/02/2014,0000,,29.8,,9,6.2,23.82,68,,
83339,23/02/2014,1200,0,,19.2,,,,,,
83339,24/02/2014,0000,,29.6,,9.6,5.3,22.9,69.5,,
83339,24/02/2014,1200,0,,19.4,,,,,,
83339,25/02/2014,0000,,29.2,,10.8,4.8,24.1,55,,
83339,25/02/2014,1200,0,,19.2,,,,,,
83339,26/02/2014,0000,,29.6,,10.4,5.9,23.38,57.5,,
83339,26/02/2014,1200,0,,18.6,,,,,,
83339,27/02/2014,0000,,30.2,,10.1,2.3,23.62,58.75,,
83339,27/02/2014,1200,0,,19.6,,,,,,
83339,28/02/2014,0000,,29.6,,6,5.2,22.78,70,,
83339,28/02/2014,1200,0,,18,,,,,,
