Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83388,01/01/2014,0000,,33.7,,10.9,,26.6,61.5,1.233333,
83388,01/01/2014,1200,0,,20,,,,,,
83388,02/01/2014,0000,,32.7,,10.8,,25.54,61,0.766667,
83388,02/01/2014,1200,0,,20.2,,,,,,
83388,03/01/2014,0000,,31.5,,10.9,,25.34,56.25,1.2,
83388,03/01/2014,1200,0,,20.2,,,,,,
83388,04/01/2014,0000,,32.1,,10.9,,25.84,54.75,2.266667,
83388,04/01/2014,1200,0,,20.3,,,,,,
83388,05/01/2014,0000,,31.7,,10.2,,24.96,71.25,1.066667,
83388,05/01/2014,1200,0,,21.9,,,,,,
83388,06/01/2014,0000,,32.5,,11.1,,26.24,49.5,2.466667,
83388,06/01/2014,1200,2.2,,21,,,,,,
83388,07/01/2014,0000,,31.9,,9.7,,25.08,55,4.8,
83388,07/01/2014,1200,0,,20.2,,,,,,
83388,08/01/2014,0000,,32.1,,10.1,,26.02,56.5,3.866667,
83388,08/01/2014,1200,0,,21.8,,,,,,
83388,09/01/2014,0000,,30.1,,5.5,,24.4,82.5,2.2,
83388,09/01/2014,1200,0,,21.1,,,,,,
83388,10/01/2014,0000,,31.3,,10.6,,25.4,57,1.066667,
83388,10/01/2014,1200,6.2,,21.5,,,,,,
83388,11/01/2014,0000,,32.1,,10.2,,26.04,59.25,1.533333,
83388,11/01/2014,1200,0,,21.5,,,,,,
83388,12/01/2014,0000,,32.3,,8.5,,26.64,56.5,1.433333,
83388,12/01/2014,1200,0,,21.9,,,,,,
83388,13/01/2014,0000,,30.3,,4.2,,24.9,74.75,1.1,
83388,13/01/2014,1200,0.6,,22.4,,,,,,
83388,14/01/2014,0000,,33.3,,10.4,,26.92,55.5,1.1,
83388,14/01/2014,1200,0,,21.9,,,,,,
83388,15/01/2014,0000,,32.7,,6.9,,26.54,57,1.433333,
83388,15/01/2014,1200,0,,23,,,,,,
83388,16/01/2014,0000,,32.9,,10.9,,27.2,58.25,0.533333,
83388,16/01/2014,1200,2.8,,22.7,,,,,,
83388,17/01/2014,0000,,32.5,,10.1,,26.52,59.75,0.866667,
83388,17/01/2014,1200,0,,21.7,,,,,,
83388,18/01/2014,0000,,34.1,,9.3,,27.44,57.75,1.366667,
83388,18/01/2014,1200,0,,21.1,,,,,,
83388,19/01/2014,0000,,32.3,,4.3,,26.02,68.75,0.533333,
83388,19/01/2014,1200,0,,22.8,,,,,,
83388,20/01/2014,0000,,30.9,,3.7,,25.72,72,1.2,
83388,20/01/2014,1200,2.2,,21.5,,,,,,
83388,21/01/2014,0000,,32.9,,8.1,,27.16,60.25,2.1,
83388,21/01/2014,1200,0,,23.3,,,,,,
83388,22/01/2014,0000,,32.9,,10.6,,27.1,57.5,2.633333,
83388,22/01/2014,1200,0,,22.7,,,,,,
83388,23/01/2014,0000,,34.1,,11,,27.9,48,2.7,
83388,23/01/2014,1200,0,,23.2,,,,,,
83388,24/01/2014,0000,,32.4,,9.4,,26.48,46,1.766667,
83388,24/01/2014,1200,0,,23.4,,,,,,
83388,25/01/2014,0000,,33.9,,9.1,,26.88,49.25,2.2,
83388,25/01/2014,1200,0,,21.9,,,,,,
83388,26/01/2014,0000,,34.3,,11.1,,27.3,50.5,2.733333,
83388,26/01/2014,1200,0,,22.8,,,,,,
83388,27/01/2014,0000,,33.1,,10.1,,26.42,49.25,4.333333,
83388,27/01/2014,1200,0,,22.4,,,,,,
83388,28/01/2014,0000,,31.7,,9.8,,25.18,60.25,3.766667,
83388,28/01/2014,1200,0,,22.4,,,,,,
83388,29/01/2014,0000,,29.5,,4.9,,24.7,66.75,2.566667,
83388,29/01/2014,1200,0,,19.8,,,,,,
83388,30/01/2014,0000,,31.9,,10.3,,25.66,55.25,2.966667,
83388,30/01/2014,1200,0,,20.8,,,,,,
83388,31/01/2014,0000,,32.1,,10.6,,26.28,46.25,2.3,
83388,31/01/2014,1200,0,,21.9,,,,,,
83388,01/02/2014,0000,,32.1,,8.7,,26.68,44.75,3.3,
83388,01/02/2014,1200,0,,21.3,,,,,,
83388,02/02/2014,0000,,34.7,,11.1,,27.12,44,1.633333,
83388,02/02/2014,1200,0,,21.1,,,,,,
83388,03/02/2014,0000,,33.5,,10.4,,27.04,48.25,4.3,
83388,03/02/2014,1200,0,,22.9,,,,,,
83388,04/02/2014,0000,,34.9,,9,,28.14,44.75,3.366667,
83388,04/02/2014,1200,0,,21.8,,,,,,
83388,05/02/2014,0000,,32.5,,7,,26.06,60.75,2.1,
83388,05/02/2014,1200,0.1,,23.1,,,,,,
83388,06/02/2014,0000,,32.3,,11,,26.14,55.25,3.9,
