Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82986,01/01/2014,0000,,34.4,,10.2,,27.8,55.5,2.566667,
82986,01/01/2014,1200,0,,22.2,,,,,,
82986,02/01/2014,0000,,33.6,,11.4,,27.24,56.75,3.6,
82986,02/01/2014,1200,0.1,,21.2,,,,,,
82986,03/01/2014,0000,,33.1,,10.1,,27.42,50.25,4.4,
82986,03/01/2014,1200,0,,21.6,,,,,,
82986,04/01/2014,0000,,33.9,,11.5,,27.66,50.5,2.366667,
82986,04/01/2014,1200,0,,21.6,,,,,,
82986,05/01/2014,0000,,32.8,,11.5,,27.14,53.75,4.3,
82986,05/01/2014,1200,0,,22.3,,,,,,
82986,06/01/2014,0000,,33,,10.1,,26.76,58.75,3.7,
82986,06/01/2014,1200,0,,21.6,,,,,,
82986,07/01/2014,0000,,33.2,,9.8,,26.92,54.25,4.733333,
82986,07/01/2014,1200,0,,21.6,,,,,,
82986,08/01/2014,0000,,31.2,,6.4,,26.12,59.25,2.766667,
82986,08/01/2014,1200,0,,20.8,,,,,,
82986,09/01/2014,0000,,34.3,,9.1,,27.62,58.75,2.366667,
82986,09/01/2014,1200,0,,21.6,,,,,,
82986,10/01/2014,0000,,32.4,,3.8,,28.28,56.5,2.566667,
82986,10/01/2014,1200,0,,24,,,,,,
82986,11/01/2014,0000,,35,,9.1,,27.96,54.75,3.1,
82986,11/01/2014,1200,0,,22.6,,,,,,
82986,12/01/2014,0000,,33.7,,8.2,,27.98,51.5,3.9,
82986,12/01/2014,1200,0,,23.4,,,,,,
82986,13/01/2014,0000,,33.6,,9.7,,27.4,58.75,4.4,
82986,13/01/2014,1200,0,,22,,,,,,
82986,14/01/2014,0000,,32.8,,4.9,,27.08,69,4.133333,
82986,14/01/2014,1200,0,,23.2,,,,,,
82986,15/01/2014,0000,,33.1,,8.3,,27.86,55.5,3.9,
82986,15/01/2014,1200,7,,22.6,,,,,,
82986,16/01/2014,0000,,34.5,,10.5,,28.1,51.75,4.15,
82986,16/01/2014,1200,0,,22.6,,,,,,
82986,17/01/2014,0000,,34.9,,9.5,,28.32,59.25,2.766667,
82986,17/01/2014,1200,0,,22.2,,,,,,
82986,18/01/2014,0000,,35.7,,10,,28.98,57.25,2.966667,
82986,18/01/2014,1200,0,,23.6,,,,,,
82986,19/01/2014,0000,,35,,9,,28.92,55.5,4.066667,
82986,19/01/2014,1200,0,,24,,,,,,
82986,20/01/2014,0000,,36.2,,11.2,,28.76,54,3.933333,
82986,20/01/2014,1200,0,,22.8,,,,,,
82986,21/01/2014,0000,,34.6,,9.2,,28.28,52.25,3.8,
82986,21/01/2014,1200,0,,22.8,,,,,,
82986,22/01/2014,0000,,35.5,,10.2,,28.22,50.75,3.5,
82986,22/01/2014,1200,0,,22.8,,,,,,
82986,23/01/2014,0000,,34.9,,11.2,,28.02,55,3.833333,
82986,23/01/2014,1200,0,,21.8,,,,,,
82986,24/01/2014,0000,,35.4,,10.8,,28.16,54,3.566667,
82986,24/01/2014,1200,0,,22.4,,,,,,
82986,25/01/2014,0000,,33.6,,10.6,,28.44,49,4.1,
82986,25/01/2014,1200,0,,22.4,,,,,,
82986,26/01/2014,0000,,34.8,,10,,28.72,53.5,4.166667,
82986,26/01/2014,1200,0,,23.8,,,,,,
82986,27/01/2014,0000,,32.2,,7.8,,27.36,63.25,4.166667,
82986,27/01/2014,1200,0,,23.4,,,,,,
82986,28/01/2014,0000,,34.2,,10.4,,27.08,57.75,3.966667,
82986,28/01/2014,1200,0.5,,21,,,,,,
82986,29/01/2014,0000,,34.5,,10.1,,27.66,58.5,4.5,
82986,29/01/2014,1200,0,,23.3,,,,,,
82986,30/01/2014,0000,,31.8,,6.5,,27.26,59.5,4.433333,
82986,30/01/2014,1200,0,,23.1,,,,,,
