Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83942,01/01/2014,0000,,28.8,,2.9,2.1,23.44,85,1.666667,
83942,01/01/2014,1200,7,,21.6,,,,,,
83942,02/01/2014,0000,,26.6,,0.9,2.7,23.6,84,3.666667,
83942,02/01/2014,1200,13.4,,21.4,,,,,,
83942,03/01/2014,0000,,23,,0,3,17,97,1.666667,
83942,03/01/2014,1200,14.8,,14.4,,,,,,
83942,04/01/2014,0000,,23.8,,10.4,0.5,18.68,75.25,1.333333,
83942,04/01/2014,1200,14.2,,14,,,,,,
83942,05/01/2014,0000,,27.2,,11,3.6,21.44,57.25,2.333333,
83942,05/01/2014,1200,0,,15.8,,,,,,
83942,06/01/2014,0000,,30,,11.2,4.5,23.48,68.25,2.333333,
83942,06/01/2014,1200,0,,17.4,,,,,,
83942,07/01/2014,0000,,31.4,,10.7,6.9,25.56,59.75,3.666667,
83942,07/01/2014,1200,0,,20.2,,,,,,
83942,08/01/2014,0000,,27,,1.8,7.5,22.56,77.5,2,
83942,08/01/2014,1200,1.3,,20,,,,,,
83942,09/01/2014,0000,,29.4,,8.5,3.3,23.48,75.25,1,
83942,09/01/2014,1200,0,,18.4,,,,,,
83942,10/01/2014,0000,,30.8,,5.4,5,22.32,78.25,2,
83942,10/01/2014,1200,1.4,,18.6,,,,,,
83942,11/01/2014,0000,,26.4,,4,4.4,20.92,89,1.666667,
83942,11/01/2014,1200,21.8,,18,,,,,,
83942,12/01/2014,0000,,19.2,,0,1.4,18.44,95,1,
83942,12/01/2014,1200,20.5,,17.6,,,,,,
83942,13/01/2014,0000,,24.8,,3.3,0.4,20.76,90.75,1.333333,
83942,13/01/2014,1200,3.9,,17.6,,,,,,
83942,14/01/2014,0000,,24.6,,4.1,1.9,21.04,76.75,1.666667,
83942,14/01/2014,1200,0,,18.6,,,,,,
83942,15/01/2014,0000,,25.8,,5.5,3.4,20.84,83.5,0.666667,
83942,15/01/2014,1200,1,,17.8,,,,,,
83942,16/01/2014,0000,,26.6,,9.8,2.7,21.84,76.75,1.333333,
83942,16/01/2014,1200,0,,17.8,,,,,,
83942,17/01/2014,0000,,29.4,,10.2,4.3,23.56,65.5,2.333333,
83942,17/01/2014,1200,0,,18.2,,,,,,
83942,18/01/2014,0000,,29.6,,6.3,6.5,23.96,72.25,1.666667,
83942,18/01/2014,1200,0,,19.8,,,,,,
83942,19/01/2014,0000,,31,,11.5,7.4,25.2,54.75,1.333333,
83942,19/01/2014,1200,6.8,,19.2,,,,,,
83942,20/01/2014,0000,,32.8,,10.8,8.7,26.36,51.25,1.666667,
83942,20/01/2014,1200,0,,21.6,,,,,,
83942,21/01/2014,0000,,32.4,,11.7,11.3,26.72,50.75,2,
83942,21/01/2014,1200,0,,21,,,,,,
83942,22/01/2014,0000,,32.6,,7.5,2.6,26.72,62.75,1,
83942,22/01/2014,1200,0,,22,,,,,,
83942,23/01/2014,0000,,32.8,,9.1,7.7,27.92,61.25,2.666667,
83942,23/01/2014,1200,14,,23.4,,,,,,
83942,24/01/2014,0000,,31.6,,10.2,7.3,24.6,81.5,4.333333,
83942,24/01/2014,1200,0,,21.8,,,,,,
83942,25/01/2014,0000,,21.8,,0,5.7,16.72,98,3,
83942,25/01/2014,1200,20,,15.2,,,,,,
83942,26/01/2014,0000,,27.4,,5.7,0.5,20.76,91,1.666667,
83942,26/01/2014,1200,7.2,,15.2,,,,,,
83942,27/01/2014,0000,,31.9,,8.6,2.3,25.22,67,3,
83942,27/01/2014,1200,14.5,,20,,,,,,
