Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82240,14/02/2014,0000,,30.6,,,2.1,26.6,84.5,0,
82240,14/02/2014,1200,12.4,,23.7,,,,,,
82240,15/02/2014,0000,,26.9,,,1.7,25.18,92.25,0,
82240,15/02/2014,1200,21.2,,23.7,,,,,,
82240,16/02/2014,0000,,26.5,,,0.2,24.82,90.5,0,
82240,16/02/2014,1200,9.1,,22.8,,,,,,
82240,17/02/2014,0000,,28,,,1.2,25.2,89.5,0,
82240,17/02/2014,1200,43.2,,23.1,,,,,,
82240,18/02/2014,0000,,27.9,,,1.1,25.34,88.75,0,
82240,18/02/2014,1200,29.1,,22.5,,,,,,
82240,19/02/2014,0000,,31,,,1,26.54,87.5,0,
82240,19/02/2014,1200,47.4,,23.4,,,,,,
82240,20/02/2014,0000,,32.4,,,1.4,27.2,83.25,0,
82240,20/02/2014,1200,22.5,,24.6,,,,,,
82240,21/02/2014,0000,,29.1,,,2.6,26.56,88,0,
82240,21/02/2014,1200,12.2,,24.8,,,,,,
82240,22/02/2014,0000,,31.3,,,1.2,26.76,84,0,
82240,22/02/2014,1200,9.4,,23.8,,,,,,
82240,23/02/2014,0000,,31.7,,,2,27.94,79.5,0,
82240,23/02/2014,1200,10.2,,24.7,,,,,,
82240,24/02/2014,0000,,32.5,,,2.7,28,81.25,0,
82240,24/02/2014,1200,0,,24.8,,,,,,
82240,25/02/2014,0000,,33.2,,,2.7,28.18,83.75,0,
82240,25/02/2014,1200,0,,25.6,,,,,,
82240,26/02/2014,0000,,33.6,,,2.4,28.34,75.5,0,
82240,26/02/2014,1200,0,,24.8,,,,,,
82240,27/02/2014,0000,,32.6,,,3.1,27.1,89.75,0,
82240,27/02/2014,1200,0,,24.4,,,,,,
82240,28/02/2014,0000,,33.9,,,1.9,28.34,77.25,0,
82240,28/02/2014,1200,20,,24.7,,,,,,
82240,01/03/2014,0000,,31.1,,,3.5,27.44,84.75,0,
82240,01/03/2014,1200,0,,24.5,,,,,,
82240,02/03/2014,0000,,28,,,1.5,26.06,87.25,0,
82240,02/03/2014,1200,58.5,,23.7,,,,,,
82240,03/03/2014,0000,,30.6,,,1.1,27.02,80.25,0,
82240,03/03/2014,1200,29,,24.6,,,,,,
82240,04/03/2014,0000,,32.6,,,3.1,28.12,76,0,
82240,04/03/2014,1200,0,,24.3,,,,,,
82240,05/03/2014,0000,,29.1,,,3.3,26.88,85,0,
82240,05/03/2014,1200,1.7,,25.1,,,,,,
82240,06/03/2014,0000,,32.1,,,1.4,27.48,81.5,0,
82240,06/03/2014,1200,14.2,,24.4,,,,,,
82240,07/03/2014,0000,,29.9,,,2.4,26.1,90.5,0,
82240,07/03/2014,1200,16,,24.5,,,,,,
82240,08/03/2014,0000,,28.9,,,1.5,25.16,90.5,0,
82240,08/03/2014,1200,16.8,,23.3,,,,,,
82240,09/03/2014,0000,,31.6,,,1.3,27.4,82.5,0,
82240,09/03/2014,1200,13,,23.7,,,,,,
82240,10/03/2014,0000,,32.4,,,2.7,28.16,83,0,
82240,10/03/2014,1200,0,,25.4,,,,,,
82240,11/03/2014,0000,,30.7,,,2.1,27.34,83.75,0,
82240,11/03/2014,1200,3.1,,24.5,,,,,,
82240,12/03/2014,0000,,30.8,,,1.7,25.78,88.25,0,
82240,12/03/2014,1200,20.2,,23.5,,,,,,
82240,13/03/2014,0000,,28.9,,,1.5,25.92,91.5,0,
82240,13/03/2014,1200,10.5,,24.4,,,,,,
82240,14/03/2014,0000,,29.9,,,0.5,27.68,81.25,0,
82240,14/03/2014,1200,3.3,,25.4,,,,,,
82240,15/03/2014,0000,,27.9,,,1.9,24.88,90.75,0,
82240,15/03/2014,1200,44.6,,23.1,,,,,,
82240,16/03/2014,0000,,31.1,,,1.2,26.72,83.75,0,
82240,16/03/2014,1200,5.4,,23.4,,,,,,
82240,17/03/2014,0000,,32.5,,,2.3,28.28,77.5,0,
82240,17/03/2014,1200,2.6,,24.8,,,,,,
82240,18/03/2014,0000,,31.5,,,3.7,27.98,82,0,
82240,18/03/2014,1200,0,,24.9,,,,,,
82240,19/03/2014,0000,,31,,,2.5,27.58,87,0,
82240,19/03/2014,1200,3.5,,24.8,,,,,,
82240,20/03/2014,0000,,31.4,,,1.7,27.72,80.25,0,
82240,20/03/2014,1200,17.3,,23.7,,,,,,
82240,21/03/2014,0000,,31.5,,,1.8,27.72,81.25,0,
82240,21/03/2014,1200,22.4,,24.9,,,,,,
82240,22/03/2014,0000,,30.5,,,2,26.7,92.75,0,
82240,22/03/2014,1200,10.6,,23.9,,,,,,
82240,23/03/2014,0000,,31,,,1.1,27.26,84.25,0,
82240,23/03/2014,1200,15.1,,24.5,,,,,,
82240,24/03/2014,0000,,27.3,,,1.9,25.44,92.5,0,
82240,24/03/2014,1200,2.8,,24.5,,,,,,
82240,25/03/2014,0000,,29.9,,,0.6,26.14,84.25,0,
82240,25/03/2014,1200,39.9,,23.1,,,,,,
82240,26/03/2014,0000,,30.4,,,1.4,27.48,81.75,0,
82240,26/03/2014,1200,1,,24.8,,,,,,
82240,27/03/2014,0000,,29.9,,,1.6,26.88,84.25,0,
82240,27/03/2014,1200,10.8,,24.6,,,,,,
82240,28/03/2014,0000,,28.4,,,1.7,25.6,87.75,0,
82240,28/03/2014,1200,9.4,,23.3,,,,,,
82240,29/03/2014,0000,,31.3,,,1.7,27.14,82.75,0,
82240,29/03/2014,1200,0.6,,24.4,,,,,,
82240,30/03/2014,0000,,32.2,,,2.5,28.38,78.75,0,
82240,30/03/2014,1200,0,,25.1,,,,,,
82240,31/03/2014,0000,,31.5,,,2.5,26.82,84.5,0,
82240,31/03/2014,1200,9.4,,24.5,,,,,,
82240,01/04/2014,0000,,30.5,,,,26.44,83.5,0,
82240,01/04/2014,1200,5.1,,23.2,,,,,,
82240,02/04/2014,0000,,27.2,,,,25.26,92.5,0,
82240,02/04/2014,1200,2.6,,24.4,,,,,,
82240,03/04/2014,0000,,32.1,,,,27.18,79.25,0,
82240,03/04/2014,1200,35.8,,23.3,,,,,,
82240,04/04/2014,0000,,33.1,,,,27.78,81.5,0,
82240,04/04/2014,1200,0,,23.9,,,,,,
82240,05/04/2014,0000,,31.8,,,,27.84,87,0,
82240,05/04/2014,1200,0,,25.5,,,,,,
82240,06/04/2014,0000,,32,,,,28.24,82,0,
82240,06/04/2014,1200,8.9,,24.5,,,,,,
82240,07/04/2014,0000,,32.7,,,,28.68,78.5,0,
82240,07/04/2014,1200,0.3,,25.7,,,,,,
82240,08/04/2014,0000,,31.9,,,,28.44,78.75,0,
82240,08/04/2014,1200,0,,25.4,,,,,,
82240,09/04/2014,0000,,31.7,,,,27.52,82.5,0,
82240,09/04/2014,1200,1.1,,24.4,,,,,,
82240,10/04/2014,0000,,30.7,,,,26.92,85.75,0,
82240,10/04/2014,1200,4.4,,23.6,,,,,,
82240,11/04/2014,0000,,31.4,,,,28.2,77,0,
82240,11/04/2014,1200,0.3,,24.6,,,,,,
82240,12/04/2014,0000,,33.3,,,,28.14,76.5,0,
82240,12/04/2014,1200,0,,25,,,,,,
82240,13/04/2014,0000,,31.6,,,,27.8,83.75,0,
82240,13/04/2014,1200,0,,25.1,,,,,,
82240,14/04/2014,0000,,29.9,,,,27.44,85,0,
82240,14/04/2014,1200,0,,25,,,,,,
82240,15/04/2014,0000,,31.7,,,,27.68,85.5,0,
82240,15/04/2014,1200,7.5,,25.1,,,,,,
82240,16/04/2014,0000,,32.7,,,,27.46,82.75,0,
82240,16/04/2014,1200,2.4,,23.1,,,,,,
82240,17/04/2014,0000,,31,,,,27.4,85.5,0,
82240,17/04/2014,1200,1.1,,25.4,,,,,,
82240,18/04/2014,0000,,31.9,,,,27.14,83.5,0,
82240,18/04/2014,1200,15.4,,24.5,,,,,,
82240,19/04/2014,0000,,31.9,,,,27.64,84.25,0,
82240,19/04/2014,1200,1.3,,25.3,,,,,,
82240,20/04/2014,0000,,32.5,,,,27.48,82,0,
82240,20/04/2014,1200,0,,24.8,,,,,,
82240,21/04/2014,0000,,32.1,,,,27.34,86.75,0,
82240,21/04/2014,1200,0,,24.9,,,,,,
82240,22/04/2014,0000,,31.5,,,,27.82,84.25,0,
82240,22/04/2014,1200,7.6,,24.7,,,,,,
82240,23/04/2014,0000,,31,,,,27.64,88.5,0,
82240,23/04/2014,1200,4.3,,25.1,,,,,,
82240,24/04/2014,0000,,31.7,,,,27.66,84.75,0,
82240,24/04/2014,1200,12.8,,25.1,,,,,,
82240,25/04/2014,0000,,30.3,,,,26.9,92.25,0,
82240,25/04/2014,1200,24.2,,25.2,,,,,,
82240,26/04/2014,0000,,31.5,,,,27.2,85.25,0,
82240,26/04/2014,1200,29.6,,24.2,,,,,,
82240,27/04/2014,0000,,27.8,,,,26.44,88.5,0,
82240,27/04/2014,1200,0,,25.6,,,,,,
82240,28/04/2014,0000,,30.3,,,,26.46,85.25,0,
82240,28/04/2014,1200,31,,23.7,,,,,,
82240,29/04/2014,0000,,31.7,,,,27.58,81.75,0,
82240,29/04/2014,1200,0.2,,24.3,,,,,,
82240,30/04/2014,0000,,31.9,,,,27.6,86.5,0,
82240,30/04/2014,1200,7.7,,24.8,,,,,,
82240,01/05/2014,0000,,30.3,,,,,82,0,
82240,01/05/2014,1200,18.5,,,,,,,,
82240,02/05/2014,0000,,32.1,,,,27.72,82.25,0,
82240,02/05/2014,1200,5.6,,25.8,,,,,,
82240,03/05/2014,0000,,33.3,,,,28.72,79.5,0,
82240,03/05/2014,1200,0,,25.6,,,,,,
82240,04/05/2014,0000,,30.6,,,,27.62,83,0,
82240,04/05/2014,1200,0,,25.6,,,,,,
82240,05/05/2014,0000,,31.2,,,,27.34,81.75,0,
82240,05/05/2014,1200,0.3,,25.3,,,,,,
82240,06/05/2014,0000,,26.7,,,,24.96,94.5,0,
82240,06/05/2014,1200,45.5,,23.6,,,,,,
82240,07/05/2014,0000,,31.9,,,,27.48,83.5,0,
82240,07/05/2014,1200,17,,23.7,,,,,,
82240,08/05/2014,0000,,32.6,,,,28.14,79.5,0,
82240,08/05/2014,1200,0.8,,25.2,,,,,,
82240,09/05/2014,0000,,30.5,,,,,88,0,
82240,09/05/2014,1200,0,,,,,,,,
82240,10/05/2014,0000,,30.5,,,,27.28,79.75,0,
82240,10/05/2014,1200,47.8,,24.2,,,,,,
82240,11/05/2014,0000,,29.1,,,,,82,0,
82240,11/05/2014,1200,1.1,,,,,,,,
82240,12/05/2014,0000,,30.7,,,,27.08,87,0,
82240,12/05/2014,1200,0,,24.6,,,,,,
82240,13/05/2014,0000,,30.9,,,,27.64,84.75,0,
82240,13/05/2014,1200,13,,25.3,,,,,,
82240,14/05/2014,0000,,31.7,,,,28,86.5,0,
82240,14/05/2014,1200,9.3,,25.8,,,,,,
82240,15/05/2014,0000,,33.5,,,,28.62,83.5,0,
82240,15/05/2014,1200,2.3,,25.7,,,,,,
82240,16/05/2014,0000,,29.3,,,,27.4,84,0,
82240,16/05/2014,1200,2.3,,25.4,,,,,,
82240,17/05/2014,0000,,31,,,,26.46,85.25,0,
82240,17/05/2014,1200,1.2,,25.2,,,,,,
82240,18/05/2014,0000,,31.3,,,,27.62,80,0,
