Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83309,01/01/2014,0000,,31.9,,,,26.24,88,0,
83309,01/01/2014,1200,0,,22.2,,,,,,
83309,02/01/2014,0000,,33.9,,,,26.72,83.5,0,
83309,02/01/2014,1200,8.5,,20.7,,,,,,
83309,03/01/2014,0000,,34.3,,,,26.22,86.75,0,
83309,03/01/2014,1200,0,,20.8,,,,,,
83309,04/01/2014,0000,,32.2,,,,25.06,89.75,0,
83309,04/01/2014,1200,0.8,,19.8,,,,,,
83309,05/01/2014,0000,,33.5,,,,26.18,85.5,0,
83309,05/01/2014,1200,1.7,,19.4,,,,,,
83309,06/01/2014,0000,,31.8,,,,25.52,90.75,0,
83309,06/01/2014,1200,13.8,,21.4,,,,,,
83309,07/01/2014,0000,,32,,,,25.56,85,0,
83309,07/01/2014,1200,21.2,,20.8,,,,,,
83309,08/01/2014,0000,,33.2,,,,25.1,84.5,0,
83309,08/01/2014,1200,0,,21,,,,,,
83309,09/01/2014,0000,,33.7,,,,26.32,82.25,0,
83309,09/01/2014,1200,30.3,,20.9,,,,,,
83309,10/01/2014,0000,,31.6,,,,25.68,84.75,0,
83309,10/01/2014,1200,0,,21.6,,,,,,
83309,11/01/2014,0000,,33.4,,,,25.04,87.5,0,
83309,11/01/2014,1200,0,,20.8,,,,,,
83309,12/01/2014,0000,,32,,,,25.22,90.5,0,
83309,12/01/2014,1200,3.6,,20.5,,,,,,
83309,13/01/2014,0000,,32.6,,,,25.36,87.5,0,
83309,13/01/2014,1200,7.2,,20,,,,,,
83309,14/01/2014,0000,,33.8,,,,25.56,86.5,0,
83309,14/01/2014,1200,0,,20.6,,,,,,
83309,15/01/2014,0000,,33.2,,,,25.94,85,0,
83309,15/01/2014,1200,3.8,,20.7,,,,,,
83309,16/01/2014,0000,,34.2,,,,26.88,79.75,0,
83309,16/01/2014,1200,0,,20.9,,,,,,
83309,17/01/2014,0000,,31.7,,,,26.2,88.25,0,
83309,17/01/2014,1200,0,,21.9,,,,,,
83309,18/01/2014,0000,,32.8,,,,25.72,92.5,0,
83309,18/01/2014,1200,1.2,,21.6,,,,,,
83309,19/01/2014,0000,,33,,,,26.5,85.75,0,
83309,19/01/2014,1200,47.2,,21.3,,,,,,
83309,20/01/2014,0000,,33.6,,,,26,87.5,0,
83309,20/01/2014,1200,4.1,,21.6,,,,,,
83309,21/01/2014,0000,,30.8,,,,25.2,90.25,0,
83309,21/01/2014,1200,4,,21.7,,,,,,
83309,22/01/2014,0000,,31.6,,,,24.54,89.5,0,
83309,22/01/2014,1200,3.8,,21.9,,,,,,
83309,23/01/2014,0000,,30.7,,,,24.52,92,0,
83309,23/01/2014,1200,15,,20.5,,,,,,
83309,24/01/2014,0000,,28.6,,,,23.76,93,0,
83309,24/01/2014,1200,14.8,,21,,,,,,
83309,25/01/2014,0000,,31.8,,,,25.24,85.25,0,
83309,25/01/2014,1200,24.2,,20,,,,,,
83309,26/01/2014,0000,,29.5,,,,24.08,88,0,
83309,26/01/2014,1200,26,,20.5,,,,,,
83309,27/01/2014,0000,,30.8,,,,24.6,83.5,0,
83309,27/01/2014,1200,6.9,,19.4,,,,,,
83309,28/01/2014,0000,,33,,,,25.22,84.75,0,
83309,28/01/2014,1200,0,,18.7,,,,,,
83309,29/01/2014,0000,,32.6,,,,25.3,87.75,0,
83309,29/01/2014,1200,0,,20.1,,,,,,
83309,30/01/2014,0000,,34,,,,25.58,82,0,
83309,30/01/2014,1200,0,,19.7,,,,,,
83309,31/01/2014,0000,,31.7,,,,24.62,84.75,0,
83309,31/01/2014,1200,1.4,,20.2,,,,,,
83309,01/02/2014,0000,,33.8,,,,26.1,84,0,
83309,01/02/2014,1200,0.8,,22.3,,,,,,
83309,02/02/2014,0000,,31.8,,,,,89,0,
83309,03/02/2014,0000,,31.3,,,,24.96,94.75,0,
83309,03/02/2014,1200,0,,20.3,,,,,,
83309,04/02/2014,0000,,29,,,,24.28,87.25,0,
83309,04/02/2014,1200,7.8,,19.4,,,,,,
83309,05/02/2014,0000,,34.4,,,,25.98,83.25,0,
83309,05/02/2014,1200,0,,20.3,,,,,,
83309,06/02/2014,0000,,35.8,,,,27.1,80.25,0,
83309,06/02/2014,1200,10.8,,20.3,,,,,,
83309,07/02/2014,0000,,34,,,,25.74,81.75,0,
83309,07/02/2014,1200,1.4,,19.9,,,,,,
83309,08/02/2014,0000,,31,,,,25.08,85.5,0,
83309,08/02/2014,1200,5.4,,21,,,,,,
83309,09/02/2014,0000,,34,,,,26.7,83.5,0,
83309,09/02/2014,1200,0,,21,,,,,,
83309,10/02/2014,0000,,27.8,,,,23.98,93,0,
83309,10/02/2014,1200,18.8,,21.3,,,,,,
