Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82317,01/01/2014,0000,,35.6,,8.5,1.4,28.06,82.5,1,
82317,01/01/2014,1200,13.8,,23.5,,,,,,
82317,02/01/2014,0000,,32.7,,5,2.5,27.14,86.25,0.333333,
82317,02/01/2014,1200,12.6,,24,,,,,,
82317,03/01/2014,0000,,31.8,,0.4,2.4,27.42,84.5,0.666667,
82317,03/01/2014,1200,0,,24.5,,,,,,
82317,04/01/2014,0000,,32.6,,2.3,2.1,26.38,85.75,0.333333,
82317,04/01/2014,1200,0,,23.8,,,,,,
82317,05/01/2014,0000,,29.9,,0.1,1.5,25.5,89,1,
82317,05/01/2014,1200,5.5,,22.8,,,,,,
82317,06/01/2014,0000,,26.5,,0,1.5,24.58,93.75,0,
82317,06/01/2014,1200,0,,22.8,,,,,,
82317,07/01/2014,0000,,33.2,,2.6,0.5,25.72,88.25,1,
82317,07/01/2014,1200,58.5,,22,,,,,,
82317,08/01/2014,0000,,31.9,,0.7,1.7,25.1,89.75,0.333333,
82317,08/01/2014,1200,0.3,,22.6,,,,,,
82317,09/01/2014,0000,,32.2,,6.2,1.7,25.26,86.5,1.666667,
82317,09/01/2014,1200,6.3,,22,,,,,,
82317,10/01/2014,0000,,29.3,,1.4,2.6,25.26,92.75,0.333333,
82317,10/01/2014,1200,44.8,,23,,,,,,
82317,11/01/2014,0000,,31.4,,7.1,0.9,26.16,86,1,
82317,11/01/2014,1200,15.4,,22.8,,,,,,
82317,12/01/2014,0000,,31.1,,2.9,2.3,26.44,87.75,0,
82317,12/01/2014,1200,13.6,,23.7,,,,,,
82317,13/01/2014,0000,,29.1,,0.2,2,24.58,92.75,0.666667,
82317,13/01/2014,1200,27.4,,22,,,,,,
82317,14/01/2014,0000,,31.2,,1.7,0.9,26.12,87,0.333333,
82317,14/01/2014,1200,46.8,,22.6,,,,,,
82317,15/01/2014,0000,,31.9,,4.5,1.9,26.18,87.5,1,
82317,15/01/2014,1200,0.2,,23.2,,,,,,
82317,16/01/2014,0000,,32.8,,3,1.6,26,89.5,0.333333,
82317,16/01/2014,1200,3.2,,23.4,,,,,,
82317,17/01/2014,0000,,31.7,,4,1.6,26.12,88,1.666667,
82317,17/01/2014,1200,15.5,,23.1,,,,,,
82317,18/01/2014,0000,,34.2,,6.3,1.6,26.12,87.5,0.666667,
82317,18/01/2014,1200,0,,24,,,,,,
82317,19/01/2014,0000,,32.8,,7.4,1.9,26.22,85.5,0.066667,
82317,19/01/2014,1200,5.7,,22.4,,,,,,
82317,20/01/2014,0000,,34.6,,5.5,2.3,27.72,84.5,0.333333,
82317,20/01/2014,1200,14.4,,23.8,,,,,,
82317,21/01/2014,0000,,34.4,,10.7,2.2,28.4,73,0.666667,
82317,21/01/2014,1200,0,,23.2,,,,,,
82317,22/01/2014,0000,,34.5,,10.8,5,28.58,75.5,0.666667,
82317,22/01/2014,1200,0,,23.6,,,,,,
82317,23/01/2014,0000,,33.4,,4.6,4.6,27.72,85.5,0,
82317,23/01/2014,1200,0,,24.4,,,,,,
82317,24/01/2014,0000,,33.8,,5.8,2.5,26.84,91.75,0.333333,
82317,24/01/2014,1200,0,,23.8,,,,,,
82317,25/01/2014,0000,,35.5,,9.9,2,27.9,79.5,0.333333,
82317,25/01/2014,1200,12.8,,22.8,,,,,,
82317,26/01/2014,0000,,35,,10.4,4,28.48,75.5,1,
82317,26/01/2014,1200,0,,23.8,,,,,,
82317,27/01/2014,0000,,34.8,,10.8,4.4,28.76,74.25,1,
82317,27/01/2014,1200,0.3,,24.6,,,,,,
82317,28/01/2014,0000,,32.4,,2.6,4.3,26.84,85.25,1,
82317,28/01/2014,1200,0,,24.2,,,,,,
82317,29/01/2014,0000,,33,,7.5,2.3,26.96,81.75,0.666667,
82317,29/01/2014,1200,0,,23.2,,,,,,
82317,30/01/2014,0000,,33.2,,6.4,2.8,27.2,81.75,0.666667,
82317,30/01/2014,1200,2.2,,24.6,,,,,,
82317,31/01/2014,0000,,33.8,,0.5,3.2,27.48,83.25,0.666667,
82317,31/01/2014,1200,0,,23.6,,,,,,
82317,01/02/2014,0000,,32.4,,4,2.5,26.68,87,0.333333,
82317,01/02/2014,1200,21.4,,23.6,,,,,,
82317,02/02/2014,0000,,30.1,,0.5,2.3,26.34,89.25,0.666667,
82317,02/02/2014,1200,0.1,,24,,,,,,
82317,03/02/2014,0000,,32.5,,1.9,1.3,26.1,85,1,
82317,03/02/2014,1200,4.2,,23,,,,,,
82317,04/02/2014,0000,,33,,3.9,1.7,26.68,82,0.666667,
82317,04/02/2014,1200,0.8,,23,,,,,,
82317,05/02/2014,0000,,33.6,,6.2,3,26.52,83.75,0.666667,
82317,05/02/2014,1200,0,,23.6,,,,,,
82317,06/02/2014,0000,,39.6,,0,2.7,25.44,89.75,0,
82317,06/02/2014,1200,26,,23,,,,,,
82317,07/02/2014,0000,,32.6,,1.9,1,27.28,85.5,1,
82317,07/02/2014,1200,1.8,,23.6,,,,,,
82317,08/02/2014,0000,,32,,4.7,2.2,26.1,88,0,
82317,08/02/2014,1200,64.6,,23.4,,,,,,
82317,09/02/2014,0000,,33,,7.6,2,26.68,82.5,0.666667,
82317,09/02/2014,1200,5.4,,23.6,,,,,,
82317,10/02/2014,0000,,33.4,,8.4,3.3,26.16,85.75,0.333333,
82317,10/02/2014,1200,1.2,,23.4,,,,,,
82317,11/02/2014,0000,,32,,3.4,2.6,25.64,89.5,0.666667,
82317,11/02/2014,1200,3.6,,23.2,,,,,,
82317,12/02/2014,0000,,33.6,,5.3,1.3,25.96,88.5,0.333333,
82317,12/02/2014,1200,14,,23.6,,,,,,
82317,13/02/2014,0000,,34.2,,7.6,2,25.92,88.5,1,
82317,13/02/2014,1200,39.8,,23.6,,,,,,
82317,14/02/2014,0000,,31.6,,0,2.5,25.66,91,0,
82317,14/02/2014,1200,45.7,,23.2,,,,,,
82317,15/02/2014,0000,,34,,6.1,1.3,26.74,86,0,
82317,15/02/2014,1200,3.2,,23.6,,,,,,
82317,16/02/2014,0000,,32.3,,1.5,2.7,26.98,90.75,0.333333,
82317,16/02/2014,1200,4,,24,,,,,,
82317,17/02/2014,0000,,33,,4.5,1.3,27.44,87.25,0.333333,
82317,17/02/2014,1200,0.5,,24.6,,,,,,
82317,18/02/2014,0000,,33.8,,6.4,2.2,26.84,84.75,0.333333,
82317,18/02/2014,1200,10.7,,24.2,,,,,,
82317,19/02/2014,0000,,33,,5.2,2.5,27,89.75,0.333333,
82317,19/02/2014,1200,5.2,,24,,,,,,
82317,20/02/2014,0000,,34.6,,8.6,2,28.08,81.5,0.333333,
82317,20/02/2014,1200,0.3,,24.2,,,,,,
82317,21/02/2014,0000,,33.2,,2.9,3.6,27.8,80,0.666667,
82317,21/02/2014,1200,0,,25,,,,,,
82317,22/02/2014,0000,,34.4,,5.2,3.3,26.88,83.75,1,
82317,22/02/2014,1200,0,,24,,,,,,
82317,23/02/2014,0000,,33.4,,4.5,2.6,26,90.5,0,
82317,23/02/2014,1200,0.7,,23.6,,,,,,
82317,24/02/2014,0000,,34.3,,9.2,1.8,26.1,87.75,0,
82317,24/02/2014,1200,32.1,,23.4,,,,,,
82317,25/02/2014,0000,,34.6,,6.2,3.2,26.28,88.5,0.333333,
82317,25/02/2014,1200,5.2,,23.8,,,,,,
82317,26/02/2014,0000,,29.9,,0,2.6,25.02,91.75,0,
82317,26/02/2014,1200,47.2,,23.6,,,,,,
82317,27/02/2014,0000,,33.4,,3.9,1.2,27.08,85.75,0.333333,
82317,27/02/2014,1200,0.1,,23.4,,,,,,
82317,28/02/2014,0000,,31.6,,4.1,2,26.16,89,0.666667,
82317,28/02/2014,1200,8.4,,24,,,,,,
82317,01/03/2014,0000,,28.1,,0,2,25.46,92.25,1,
82317,01/03/2014,1200,13,,23.8,,,,,,
82317,02/03/2014,0000,,33.8,,8.9,0.8,27.32,82.25,0.333333,
82317,02/03/2014,1200,12.3,,24,,,,,,
82317,03/03/2014,0000,,35.2,,5.5,3.2,27.68,84.25,1,
82317,03/03/2014,1200,13.8,,24.8,,,,,,
82317,04/03/2014,0000,,29.9,,0,2.8,25.7,91.25,0,
82317,04/03/2014,1200,84.6,,23.6,,,,,,
82317,05/03/2014,0000,,34.4,,4.4,1.1,28.08,81.75,0,
82317,05/03/2014,1200,2.6,,24.2,,,,,,
82317,06/03/2014,0000,,33.2,,1.8,2.6,26.12,88.75,0.333333,
82317,06/03/2014,1200,3,,23.6,,,,,,
82317,07/03/2014,0000,,26.3,,0,1.6,24.18,95.5,0,
82317,07/03/2014,1200,54,,22.8,,,,,,
82317,08/03/2014,0000,,32,,3.2,0.9,25.84,87.25,0.666667,
82317,08/03/2014,1200,2.6,,22.8,,,,,,
82317,09/03/2014,0000,,33.4,,7.8,1.2,27.2,82.75,0,
82317,09/03/2014,1200,39.6,,23.4,,,,,,
82317,10/03/2014,0000,,34.9,,8.5,3,27.3,79.25,0.666667,
82317,10/03/2014,1200,0,,23.8,,,,,,
82317,11/03/2014,0000,,33.4,,3.9,3.9,27.16,83,0.333333,
82317,11/03/2014,1200,0.8,,24.4,,,,,,
82317,12/03/2014,0000,,34,,9.8,2.5,27.84,80.5,1,
82317,12/03/2014,1200,0,,24.2,,,,,,
82317,13/03/2014,0000,,33.6,,4.1,4.1,27.76,81.75,1,
82317,13/03/2014,1200,0,,25,,,,,,
82317,14/03/2014,0000,,31.4,,0,2.9,25.68,90,0.666667,
82317,14/03/2014,1200,6.8,,24,,,,,,
82317,15/03/2014,0000,,34.2,,6,1.4,26.54,82.75,0.666667,
82317,15/03/2014,1200,2.4,,22.3,,,,,,
82317,16/03/2014,0000,,34.2,,4.6,3.1,27.6,78,0.666667,
82317,16/03/2014,1200,0,,24.4,,,,,,
82317,17/03/2014,0000,,34.4,,6.6,3.4,27.04,79.25,1.666667,
82317,17/03/2014,1200,0,,24,,,,,,
82317,18/03/2014,0000,,33.8,,4.3,3.2,27.04,90.75,0.333333,
82317,18/03/2014,1200,0,,23.8,,,,,,
82317,19/03/2014,0000,,32.2,,1.9,2.3,25.68,94.5,2,
