Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82583,01/01/2015,0000,,35,,5.9,,28.76,47,2.633333,
82583,01/01/2015,1200,0,,23.7,,,,,,
82583,02/01/2015,0000,,35.8,,10.6,10.2,26.72,72.5,1.866667,
82583,02/01/2015,1200,0,,23,,,,,,
82583,03/01/2015,0000,,31.9,,4.3,6.2,26.32,71.5,1.6,
82583,03/01/2015,1200,37.4,,22.3,,,,,,
82583,04/01/2015,0000,,27.3,,1.9,3.5,23.5,88.25,2.266667,
82583,04/01/2015,1200,12.4,,20.7,,,,,,
82583,05/01/2015,0000,,32.4,,8.3,1.5,26.64,66.75,3.166667,
82583,05/01/2015,1200,23,,20.7,,,,,,
82583,06/01/2015,0000,,32.8,,6.3,6.6,27.34,63.5,1.8,
82583,06/01/2015,1200,0,,22,,,,,,
82583,07/01/2015,0000,,33,,8.1,6.4,27.28,65.75,2.8,
82583,07/01/2015,1200,0.8,,23.9,,,,,,
82583,08/01/2015,0000,,34.3,,8.9,8,27.88,57.5,3.533333,
82583,08/01/2015,1200,0,,23,,,,,,
82583,09/01/2015,0000,,35.4,,11.2,10.1,28.48,49.25,3,
82583,09/01/2015,1200,0,,22.4,,,,,,
82583,10/01/2015,0000,,34.5,,10.7,11.7,29.02,52.5,3.6,
82583,10/01/2015,1200,0,,22.6,,,,,,
82583,11/01/2015,0000,,35.7,,7.7,9.3,28.94,47.75,3.4,
82583,11/01/2015,1200,0,,22.1,,,,,,
82583,12/01/2015,0000,,35.6,,9.7,14.4,29.7,46.75,3.866667,
82583,12/01/2015,1200,0,,24.7,,,,,,
82583,13/01/2015,0000,,35.3,,10,14.5,29.42,48.5,5.366667,
82583,13/01/2015,1200,0,,25,,,,,,
82583,14/01/2015,0000,,36,,11,15.5,29.62,43,4.1,
82583,14/01/2015,1200,0,,24.4,,,,,,
82583,15/01/2015,0000,,35.5,,8.4,14.5,29.52,49.25,2.8,
82583,15/01/2015,1200,0,,24.3,,,,,,
82583,16/01/2015,0000,,35.4,,10.5,10.2,29.38,43,4.2,
82583,16/01/2015,1200,0,,23.4,,,,,,
82583,17/01/2015,0000,,35.3,,8.7,12.3,29.18,49.5,2.266667,
82583,17/01/2015,1200,0,,23.3,,,,,,
82583,18/01/2015,0000,,36,,10.8,11.5,29.86,52.75,5.133333,
82583,18/01/2015,1200,0,,25,,,,,,
82583,19/01/2015,0000,,34.9,,7.6,15.6,29.18,49,4.833333,
82583,19/01/2015,1200,0.2,,24.9,,,,,,
82583,20/01/2015,0000,,34.7,,10,15.4,28.8,48.25,3.866667,
82583,20/01/2015,1200,0,,24.3,,,,,,
82583,21/01/2015,0000,,34.3,,3.6,12.3,28.32,59.5,3.133333,
82583,21/01/2015,1200,0,,23.4,,,,,,
82583,22/01/2015,0000,,32.3,,0.7,6.4,27.46,58.25,1.866667,
82583,22/01/2015,1200,1.3,,24,,,,,,
82583,23/01/2015,0000,,34,,4.1,8.6,28.2,48.5,4.233333,
82583,23/01/2015,1200,0.8,,23.9,,,,,,
82583,24/01/2015,0000,,35.5,,10,13,30.06,46.25,4.466667,
82583,24/01/2015,1200,0,,24.9,,,,,,
82583,25/01/2015,0000,,33.1,,2.8,15.1,28.94,48.5,3.333333,
82583,25/01/2015,1200,0,,24.6,,,,,,
82583,26/01/2015,0000,,36,,10.3,12.3,28.48,40,3.1,
82583,26/01/2015,1200,0,,22.8,,,,,,
82583,27/01/2015,0000,,36.1,,9,13,28.36,46.25,1.833333,
82583,27/01/2015,1200,0,,20.3,,,,,,
82583,28/01/2015,0000,,36.5,,11,13.1,29.56,43.75,3.266667,
82583,28/01/2015,1200,0,,23.3,,,,,,
82583,29/01/2015,0000,,35.2,,7.8,11.9,29.42,50,2.466667,
82583,29/01/2015,1200,0,,23.9,,,,,,
82583,30/01/2015,0000,,36.4,,6.5,10.5,29.52,51,1.6,
82583,30/01/2015,1200,0,,23.3,,,,,,
82583,31/01/2015,0000,,35.7,,11.2,9.4,29.34,48.5,3.466667,
82583,31/01/2015,1200,0,,22.1,,,,,,
82583,01/02/2015,0000,,35.8,,9.9,13.3,30.22,46.75,3.8,
82583,01/02/2015,1200,0,,24.8,,,,,,
82583,02/02/2015,0000,,34.8,,5.3,12.2,28.02,61.75,3.233333,
82583,02/02/2015,1200,1.4,,23.8,,,,,,
82583,03/02/2015,0000,,33.7,,3.6,10.2,26.8,85.25,1.8,
82583,03/02/2015,1200,0,,23.4,,,,,,
82583,04/02/2015,0000,,31.7,,2.1,3,24.94,90.25,2.033333,
82583,04/02/2015,1200,11,,22.1,,,,,,
82583,05/02/2015,0000,,32.6,,5.3,1.5,26.78,64.75,2.266667,
82583,05/02/2015,1200,12.5,,21.6,,,,,,
82583,06/02/2015,0000,,34.3,,10.6,6.8,28.42,51.75,4.066667,
82583,06/02/2015,1200,0,,22.8,,,,,,
82583,07/02/2015,0000,,34.3,,7.4,11.2,28.48,50,3.833333,
82583,07/02/2015,1200,0,,22.5,,,,,,
82583,08/02/2015,0000,,35.3,,8.2,11.4,29.12,49.5,4.566667,
82583,08/02/2015,1200,0,,24.1,,,,,,
82583,09/02/2015,0000,,36.1,,10.3,13.1,29.84,43.75,3.8,
82583,09/02/2015,1200,0,,23.2,,,,,,
82583,10/02/2015,0000,,37,,9.2,14.6,30.54,47.25,2.633333,
82583,10/02/2015,1200,0,,24.9,,,,,,
82583,11/02/2015,0000,,34.9,,2,12.9,29,51.75,3.1,
82583,11/02/2015,1200,0.1,,25,,,,,,
82583,12/02/2015,0000,,36,,8.8,10.6,29.48,46.5,3.666667,
82583,12/02/2015,1200,0,,23.3,,,,,,
82583,13/02/2015,0000,,35.7,,9.1,13.5,29.92,45.5,3.7,
82583,13/02/2015,1200,0,,24.5,,,,,,
82583,14/02/2015,0000,,35.1,,4,11.5,29.86,52,3.2,
82583,14/02/2015,1200,0,,25.2,,,,,,
82583,15/02/2015,0000,,35.3,,6.2,9.8,30.14,45.5,4.2,
82583,15/02/2015,1200,0,,24.7,,,,,,
82583,16/02/2015,0000,,35.2,,4.3,15,28.04,63.75,3.333333,
82583,16/02/2015,1200,0,,25.3,,,,,,
82583,17/02/2015,0000,,37.1,,9.3,10.8,28.72,61.25,6.266667,
82583,17/02/2015,1200,0,,24.3,,,,,,
82583,18/02/2015,0000,,36.3,,7.2,14.6,27.58,71,3.066667,
82583,18/02/2015,1200,0,,24.1,,,,,,
82583,19/02/2015,0000,,33.6,,3.4,8.5,26.92,70.25,1.133333,
82583,19/02/2015,1200,12.6,,23,,,,,,
82583,20/02/2015,0000,,29.5,,0.2,4,24.56,85,1.8,
82583,20/02/2015,1200,16.7,,21.2,,,,,,
82583,21/02/2015,0000,,28.6,,1.5,1.8,24.96,78.75,2.2,
82583,21/02/2015,1200,9.2,,21.8,,,,,,
82583,22/02/2015,0000,,30.7,,3.8,2.2,25.5,76,1.5,
82583,22/02/2015,1200,1.1,,21.8,,,,,,
82583,23/02/2015,0000,,29.8,,2,3.4,24.02,91.25,2.7,
82583,23/02/2015,1200,13.3,,21.2,,,,,,
82583,24/02/2015,0000,,32.6,,7.2,1.6,25.98,81.25,3.366667,
82583,24/02/2015,1200,11.2,,22.9,,,,,,
82583,25/02/2015,0000,,31,,4.9,5,25.78,86.75,2.966667,
82583,25/02/2015,1200,0,,23.1,,,,,,
82583,26/02/2015,0000,,32.8,,7.9,2.1,27.2,69.5,2.1,
82583,26/02/2015,1200,4.1,,22.6,,,,,,
82583,27/02/2015,0000,,32.6,,10.3,5.3,26.1,76,2.133333,
82583,27/02/2015,1200,0,,21.9,,,,,,
